date,wind_speed_10m,wind_direction_10m
2025-01-05 19:00:00+00:00,1.6155494,111.801476
2025-01-05 20:00:00+00:00,1.755705,109.98319
2025-01-05 21:00:00+00:00,1.6620771,105.7087
2025-01-05 22:00:00+00:00,1.5660459,106.699326
2025-01-05 23:00:00+00:00,1.0198039,101.3099
2025-01-06 00:00:00+00:00,1.6124516,97.12492
2025-01-06 01:00:00+00:00,3.1894357,103.60056
2025-01-06 02:00:00+00:00,3.224903,97.12492
2025-01-06 03:00:00+00:00,2.8151379,109.722374
2025-01-06 04:00:00+00:00,2.304886,86.26868
2025-01-06 05:00:00+00:00,1.9455076,64.09355
2025-01-06 06:00:00+00:00,1.6140013,73.81073
2025-01-06 07:00:00+00:00,1.806931,75.57919
2025-01-06 08:00:00+00:00,2.4505103,88.830894
2025-01-06 09:00:00+00:00,1.0606601,98.13002
2025-01-06 10:00:00+00:00,0.49244288,66.037506
2025-01-06 11:00:00+00:00,0.73824114,28.30066
2025-01-06 12:00:00+00:00,0.73824114,61.69934
2025-01-06 13:00:00+00:00,0.15,90.0
2025-01-06 14:00:00+00:00,0.31622776,71.564964
2025-01-06 15:00:00+00:00,0.7905694,71.564964
2025-01-06 16:00:00+00:00,0.81394106,79.380394
2025-01-06 17:00:00+00:00,0.95,90.0
2025-01-06 18:00:00+00:00,0.96176916,98.97255
2025-01-06 19:00:00+00:00,0.88600224,106.38962
2025-01-06 20:00:00+00:00,0.7905694,108.43504
2025-01-06 21:00:00+00:00,0.77620876,104.93147
2025-01-06 22:00:00+00:00,0.9124143,99.46225
2025-01-06 23:00:00+00:00,0.85586214,96.70974
2025-01-07 00:00:00+00:00,0.801561,93.57626
2025-01-07 01:00:00+00:00,1.0049876,84.2895
2025-01-07 02:00:00+00:00,1.0,90.0
2025-01-07 03:00:00+00:00,1.2509996,87.70944
2025-01-07 04:00:00+00:00,1.2619429,56.3099
2025-01-07 05:00:00+00:00,0.61846584,14.036275
2025-01-07 06:00:00+00:00,1.3462911,285.06854
2025-01-07 07:00:00+00:00,2.8146937,282.30798
2025-01-07 08:00:00+00:00,3.3245301,282.1549
2025-01-07 09:00:00+00:00,3.4481878,286.8585
2025-01-07 10:00:00+00:00,3.0923293,292.83368
2025-01-07 11:00:00+00:00,2.2388613,299.42737
2025-01-07 12:00:00+00:00,1.0547512,301.4295
2025-01-07 13:00:00+00:00,0.2915476,30.963696
2025-01-07 14:00:00+00:00,0.43011627,54.46224
2025-01-07 15:00:00+00:00,0.7433034,70.346085
2025-01-07 16:00:00+00:00,0.96176916,81.02746
2025-01-07 17:00:00+00:00,1.0111874,81.46932
2025-01-07 18:00:00+00:00,1.1672617,80.13426
2025-01-07 19:00:00+00:00,1.0793515,76.60749
2025-01-07 20:00:00+00:00,1.3124405,72.25524
2025-01-07 21:00:00+00:00,1.264911,71.564964
2025-01-07 22:00:00+00:00,1.1067971,71.564964
2025-01-07 23:00:00+00:00,1.0735455,62.24156
2025-01-08 00:00:00+00:00,0.9300538,53.74608
2025-01-08 01:00:00+00:00,1.2206556,55.0079
2025-01-08 02:00:00+00:00,1.1423659,66.80139
2025-01-08 03:00:00+00:00,1.0511898,64.65388
2025-01-08 04:00:00+00:00,1.2041595,4.763556
2025-01-08 05:00:00+00:00,1.5206907,332.5925
2025-01-08 06:00:00+00:00,2.1708293,308.45374
2025-01-08 07:00:00+00:00,3.184729,292.13553
2025-01-08 08:00:00+00:00,3.58922,288.68744
2025-01-08 09:00:00+00:00,3.231099,291.80148
2025-01-08 10:00:00+00:00,2.804015,291.99118
2025-01-08 11:00:00+00:00,1.8848077,291.80148
2025-01-08 12:00:00+00:00,0.46097723,347.4712
2025-01-08 13:00:00+00:00,0.57008773,52.124958
2025-01-08 14:00:00+00:00,0.60207975,85.23644
2025-01-08 15:00:00+00:00,0.5,90.0
2025-01-08 16:00:00+00:00,0.60207975,94.76356
2025-01-08 17:00:00+00:00,0.65764725,98.74608
2025-01-08 18:00:00+00:00,0.559017,100.30479
2025-01-08 19:00:00+00:00,0.4031129,97.12492
2025-01-08 20:00:00+00:00,0.45276925,96.340096
2025-01-08 21:00:00+00:00,0.5024938,95.7105
2025-01-08 22:00:00+00:00,0.65,90.0
2025-01-08 23:00:00+00:00,0.75,90.0
2025-01-09 00:00:00+00:00,0.7,90.0
2025-01-09 01:00:00+00:00,0.8062258,82.875084
2025-01-09 02:00:00+00:00,0.4031129,97.12492
2025-01-09 03:00:00+00:00,0.30413812,99.46225
2025-01-09 04:00:00+00:00,0.38078865,336.8014
2025-01-09 05:00:00+00:00,1.1672618,313.26434
2025-01-09 06:00:00+00:00,1.7923448,300.1413
2025-01-09 07:00:00+00:00,2.3307724,292.71445
2025-01-09 08:00:00+00:00,2.5773048,288.08353
2025-01-09 09:00:00+00:00,2.6879358,288.43503
2025-01-09 10:00:00+00:00,2.3879907,289.5732
2025-01-09 11:00:00+00:00,1.7923448,292.98874
2025-01-09 12:00:00+00:00,0.4031129,330.25522
2025-01-09 13:00:00+00:00,0.76485294,78.6901
2025-01-09 14:00:00+00:00,0.85146934,86.63361
2025-01-09 15:00:00+00:00,0.85,90.0
2025-01-09 16:00:00+00:00,0.95,90.0
2025-01-09 17:00:00+00:00,0.95131487,93.012726
2025-01-09 18:00:00+00:00,0.9013878,93.17977
2025-01-09 19:00:00+00:00,0.95131487,86.98728
2025-01-09 20:00:00+00:00,0.9013878,86.82024
2025-01-09 21:00:00+00:00,0.9055385,83.659904
2025-01-09 22:00:00+00:00,0.9013878,86.82024
2025-01-09 23:00:00+00:00,0.9013878,86.82024
2025-01-10 00:00:00+00:00,0.8,90.0
2025-01-10 01:00:00+00:00,0.9013878,86.82024
2025-01-10 02:00:00+00:00,0.7017834,94.08554
2025-01-10 03:00:00+00:00,0.60207975,94.76356
2025-01-10 04:00:00+00:00,0.49244288,113.962494
2025-01-10 05:00:00+00:00,0.5,270.0
2025-01-10 06:00:00+00:00,1.2589679,263.15732
2025-01-10 07:00:00+00:00,1.9039433,256.32867
2025-01-10 08:00:00+00:00,2.0796633,260.31128
2025-01-10 09:00:00+00:00,1.9059118,265.48608
2025-01-10 10:00:00+00:00,1.5074813,264.2895
2025-01-10 11:00:00+00:00,0.9013878,273.17978
2025-01-10 12:00:00+00:00,0.21213204,44.999897
2025-01-10 13:00:00+00:00,1.05,90.0
2025-01-10 14:00:00+00:00,1.054751,95.44024
2025-01-10 15:00:00+00:00,0.82462114,104.03627
2025-01-10 16:00:00+00:00,0.8544004,110.55613
2025-01-10 17:00:00+00:00,0.98488575,113.962494
2025-01-10 18:00:00+00:00,0.98488575,113.962494
2025-01-10 19:00:00+00:00,0.9013878,109.440125
2025-01-10 20:00:00+00:00,0.77620876,104.93147
2025-01-10 21:00:00+00:00,0.585235,109.98319
2025-01-10 22:00:00+00:00,0.57008773,105.25517
2025-01-10 23:00:00+00:00,0.559017,100.30479
2025-01-11 00:00:00+00:00,0.65764725,98.74608
2025-01-11 01:00:00+00:00,0.96176916,98.97255
2025-01-11 02:00:00+00:00,1.0606601,98.13002
2025-01-11 03:00:00+00:00,1.2093385,119.74479
2025-01-11 04:00:00+00:00,1.5692356,120.65059
2025-01-11 05:00:00+00:00,0.76321685,148.39255
2025-01-11 06:00:00+00:00,0.9708244,214.50858
2025-01-11 07:00:00+00:00,2.4300208,233.3658
2025-01-11 08:00:00+00:00,2.7294688,208.44283
2025-01-11 09:00:00+00:00,1.9091884,224.9999
2025-01-11 10:00:00+00:00,1.9962465,247.93205
2025-01-11 11:00:00+00:00,1.118034,259.69522
2025-01-11 12:00:00+00:00,0.22360681,153.43501
2025-01-11 13:00:00+00:00,0.9055385,83.659904
2025-01-11 14:00:00+00:00,0.47434163,108.43504
2025-01-11 15:00:00+00:00,1.5508063,178.15244
2025-01-11 16:00:00+00:00,1.4840822,147.38077
2025-01-11 17:00:00+00:00,2.1931713,114.22774
2025-01-11 18:00:00+00:00,3.206244,93.57626
2025-01-11 19:00:00+00:00,1.3462911,105.06854
2025-01-11 20:00:00+00:00,1.3,90.0
2025-01-11 21:00:00+00:00,1.1768602,102.26476
2025-01-11 22:00:00+00:00,0.9192388,112.38018
2025-01-11 23:00:00+00:00,1.6278821,100.619606
2025-01-12 00:00:00+00:00,2.269912,97.59455
2025-01-12 01:00:00+00:00,0.9013878,109.440125
2025-01-12 02:00:00+00:00,0.6041523,114.44395
2025-01-12 03:00:00+00:00,0.26925823,111.801476
2025-01-12 04:00:00+00:00,0.6800735,107.10281
2025-01-12 05:00:00+00:00,0.552268,174.80566
2025-01-12 06:00:00+00:00,1.6985288,137.38599
2025-01-12 07:00:00+00:00,1.1401755,164.74483
2025-01-12 08:00:00+00:00,1.471394,170.21767
2025-01-12 09:00:00+00:00,1.2369317,194.03627
2025-01-12 10:00:00+00:00,1.3124405,229.63554
2025-01-12 11:00:00+00:00,1.443087,345.9637
2025-01-12 12:00:00+00:00,0.781025,50.194473
2025-01-12 13:00:00+00:00,0.8077747,68.19853
2025-01-12 14:00:00+00:00,0.6519202,85.60138
2025-01-12 15:00:00+00:00,0.801561,86.423744
2025-01-12 16:00:00+00:00,0.86313385,79.99209
2025-01-12 17:00:00+00:00,0.8,90.0
2025-01-12 18:00:00+00:00,0.9055385,96.340096
2025-01-12 19:00:00+00:00,0.9124143,99.46225
2025-01-12 20:00:00+00:00,0.85586214,96.70974
2025-01-12 21:00:00+00:00,0.95131487,93.012726
2025-01-12 22:00:00+00:00,1.1,90.0
2025-01-12 23:00:00+00:00,1.15,90.0
2025-01-13 00:00:00+00:00,0.7516648,93.814
2025-01-13 01:00:00+00:00,0.9124143,99.46225
2025-01-13 02:00:00+00:00,0.77620876,104.93147
2025-01-13 03:00:00+00:00,0.83815277,107.35411
2025-01-13 04:00:00+00:00,0.85146934,93.366394
2025-01-13 05:00:00+00:00,0.15811388,288.43503
2025-01-13 06:00:00+00:00,1.0965856,294.22772
2025-01-13 07:00:00+00:00,1.7867569,287.928
2025-01-13 08:00:00+00:00,2.5,286.26028
2025-01-13 09:00:00+00:00,3.0565505,285.17297
2025-01-13 10:00:00+00:00,3.2572994,287.87878
2025-01-13 11:00:00+00:00,2.9807718,292.69382
2025-01-13 12:00:00+00:00,1.2619429,303.6901
2025-01-13 13:00:00+00:00,0.44721362,63.435013
2025-01-13 14:00:00+00:00,0.5024938,95.7105
2025-01-13 15:00:00+00:00,0.60207975,94.76356
2025-01-13 16:00:00+00:00,0.801561,93.57626
2025-01-13 17:00:00+00:00,0.9055385,96.340096
2025-01-13 18:00:00+00:00,0.9055385,96.340096
2025-01-13 19:00:00+00:00,0.85586214,96.70974
2025-01-13 20:00:00+00:00,0.85586214,96.70974
2025-01-13 21:00:00+00:00,0.85586214,96.70974
2025-01-13 22:00:00+00:00,0.8062258,97.12492
2025-01-13 23:00:00+00:00,0.65764725,98.74608
2025-01-14 00:00:00+00:00,0.71589106,102.09474
2025-01-14 01:00:00+00:00,0.97082436,101.88863
2025-01-14 02:00:00+00:00,1.3462911,105.06854
2025-01-14 03:00:00+00:00,1.4705441,107.818985
2025-01-14 04:00:00+00:00,1.1672618,136.73567
2025-01-14 05:00:00+00:00,1.1543397,197.6502
2025-01-14 06:00:00+00:00,1.9300259,216.57312
2025-01-14 07:00:00+00:00,2.4052026,223.31535
2025-01-14 08:00:00+00:00,2.5612497,231.34016
2025-01-14 09:00:00+00:00,2.5283394,245.46228
2025-01-14 10:00:00+00:00,2.3584952,265.13556
2025-01-14 11:00:00+00:00,1.6286497,287.87878
2025-01-14 12:00:00+00:00,0.35,270.0
2025-01-14 13:00:00+00:00,0.41231057,104.03627
2025-01-14 14:00:00+00:00,0.71589106,102.09474
2025-01-14 15:00:00+00:00,0.6670832,102.99462
2025-01-14 16:00:00+00:00,0.76485294,101.3099
2025-01-14 17:00:00+00:00,0.8062258,97.12492
2025-01-14 18:00:00+00:00,0.7566373,97.59455
2025-01-14 19:00:00+00:00,0.71589106,102.09474
2025-01-14 20:00:00+00:00,0.7433034,109.653915
2025-01-14 21:00:00+00:00,0.7433034,109.653915
2025-01-14 22:00:00+00:00,0.8077747,111.801476
2025-01-14 23:00:00+00:00,0.53851646,111.801476
