date,wind_speed_10m,wind_direction_10m
2025-01-02 13:00:00+00:00,0.9124143,9.462261
2025-01-02 14:00:00+00:00,0.76485294,348.6901
2025-01-02 15:00:00+00:00,1.1884865,345.3791
2025-01-02 16:00:00+00:00,1.5508063,1.8475709
2025-01-02 17:00:00+00:00,1.7846568,11.3098955
2025-01-02 18:00:00+00:00,1.2165525,9.462248
2025-01-02 19:00:00+00:00,1.6007811,358.21014
2025-01-02 20:00:00+00:00,1.5572411,354.47253
2025-01-02 21:00:00+00:00,1.9525625,2.93562
2025-01-02 22:00:00+00:00,2.0651877,6.9528637
2025-01-02 23:00:00+00:00,2.3194828,7.4313188
2025-01-03 00:00:00+00:00,2.4682992,6.980963
2025-01-03 01:00:00+00:00,2.326478,8.652461
2025-01-03 02:00:00+00:00,2.3436084,11.07017
2025-01-03 03:00:00+00:00,2.1965883,11.821464
2025-01-03 04:00:00+00:00,2.0130823,14.381432
2025-01-03 05:00:00+00:00,1.8506756,1.5481218
2025-01-03 06:00:00+00:00,2.1783023,9.246045
2025-01-03 07:00:00+00:00,2.5504901,1.1232841
2025-01-03 08:00:00+00:00,1.7564168,4.8990126
2025-01-03 09:00:00+00:00,1.3583078,6.3401003
2025-01-03 10:00:00+00:00,1.6446884,19.536749
2025-01-03 11:00:00+00:00,1.3756815,19.093594
2025-01-03 12:00:00+00:00,0.715891,24.775122
2025-01-03 13:00:00+00:00,1.8124568,24.443953
2025-01-03 14:00:00+00:00,1.7670598,25.114815
2025-01-03 15:00:00+00:00,1.6155494,21.801476
2025-01-03 16:00:00+00:00,1.7088008,20.556128
2025-01-03 17:00:00+00:00,1.6807736,22.751022
2025-01-03 18:00:00+00:00,1.7670598,25.114815
2025-01-03 19:00:00+00:00,1.6155494,21.801476
2025-01-03 20:00:00+00:00,1.6347783,23.428713
2025-01-03 21:00:00+00:00,1.85,18.924751
2025-01-03 22:00:00+00:00,2.34094,19.983198
2025-01-03 23:00:00+00:00,2.324328,18.824812
2025-01-04 00:00:00+00:00,2.2847319,23.198618
2025-01-04 01:00:00+00:00,2.4520397,16.58742
2025-01-04 02:00:00+00:00,2.5144582,17.354122
2025-01-04 03:00:00+00:00,2.376973,14.620926
2025-01-04 04:00:00+00:00,2.2770596,8.841739
2025-01-04 05:00:00+00:00,1.55,360.0
2025-01-04 06:00:00+00:00,1.192686,303.02386
2025-01-04 07:00:00+00:00,1.7507142,271.63654
2025-01-04 08:00:00+00:00,1.8741665,279.21094
2025-01-04 09:00:00+00:00,1.4807093,281.68933
2025-01-04 10:00:00+00:00,0.9055385,263.6599
2025-01-04 11:00:00+00:00,0.82006097,322.43134
2025-01-04 12:00:00+00:00,1.7613915,6.5197067
2025-01-04 13:00:00+00:00,2.768122,20.07162
2025-01-04 14:00:00+00:00,3.640055,20.924576
2025-01-04 15:00:00+00:00,3.6503422,23.404713
2025-01-04 16:00:00+00:00,3.8121517,16.771315
2025-01-04 17:00:00+00:00,3.3470137,13.828678
2025-01-04 18:00:00+00:00,2.5622256,5.599257
2025-01-04 19:00:00+00:00,2.7064738,11.725089
2025-01-04 20:00:00+00:00,2.5495098,11.3098955
2025-01-04 21:00:00+00:00,2.4545875,3.5034683
2025-01-04 22:00:00+00:00,2.209072,354.80566
2025-01-04 23:00:00+00:00,1.7029387,356.6336
2025-01-05 00:00:00+00:00,1.6124516,330.25522
2025-01-05 01:00:00+00:00,1.8062392,318.36655
2025-01-05 02:00:00+00:00,1.9448651,342.03076
2025-01-05 03:00:00+00:00,1.6324829,332.6502
2025-01-05 04:00:00+00:00,1.6560496,331.11353
2025-01-05 05:00:00+00:00,1.3462912,301.32864
2025-01-05 06:00:00+00:00,1.9235383,261.02747
2025-01-05 07:00:00+00:00,2.818244,244.7989
2025-01-05 08:00:00+00:00,2.2299101,250.34608
2025-01-05 09:00:00+00:00,2.0112185,235.1246
2025-01-05 10:00:00+00:00,1.0688778,259.21576
2025-01-05 11:00:00+00:00,1.56205,320.1945
2025-01-05 12:00:00+00:00,3.103627,357.22983
2025-01-05 13:00:00+00:00,3.7513332,1.5274947
2025-01-05 14:00:00+00:00,4.232316,14.364615
2025-01-05 15:00:00+00:00,4.992494,29.388927
2025-01-05 16:00:00+00:00,5.0361195,29.109764
2025-01-05 17:00:00+00:00,5.079862,28.83541
2025-01-05 18:00:00+00:00,4.718315,27.108055
2025-01-05 19:00:00+00:00,4.5620723,27.40749
2025-01-05 20:00:00+00:00,4.585303,27.962143
2025-01-05 21:00:00+00:00,4.651881,25.463305
2025-01-05 22:00:00+00:00,4.6957426,26.564985
2025-01-05 23:00:00+00:00,4.7628775,26.833973
2025-01-06 00:00:00+00:00,4.4777226,29.427368
2025-01-06 01:00:00+00:00,3.83471,22.217653
2025-01-06 02:00:00+00:00,4.0388737,21.801476
2025-01-06 03:00:00+00:00,3.8626416,21.25058
2025-01-06 04:00:00+00:00,3.6868007,20.647078
2025-01-06 05:00:00+00:00,3.1642535,31.429514
2025-01-06 06:00:00+00:00,3.1004033,37.794006
2025-01-06 07:00:00+00:00,2.836371,49.28924
2025-01-06 08:00:00+00:00,2.7613401,47.93576
2025-01-06 09:00:00+00:00,2.7658632,49.398785
2025-01-06 10:00:00+00:00,2.829311,43.567978
2025-01-06 11:00:00+00:00,2.8844411,33.6901
2025-01-06 12:00:00+00:00,3.3365402,29.638298
2025-01-06 13:00:00+00:00,2.7730849,25.640957
2025-01-06 14:00:00+00:00,2.5714781,26.564985
2025-01-06 15:00:00+00:00,2.200568,21.31798
2025-01-06 16:00:00+00:00,2.2847319,23.198618
2025-01-06 17:00:00+00:00,2.8301945,32.005356
2025-01-06 18:00:00+00:00,2.8301945,32.005356
2025-01-06 19:00:00+00:00,2.6925824,31.328646
2025-01-06 20:00:00+00:00,2.4010415,31.372961
2025-01-06 21:00:00+00:00,2.3753946,30.343174
2025-01-06 22:00:00+00:00,2.3070545,29.898815
2025-01-06 23:00:00+00:00,2.1095023,31.429514
2025-01-07 00:00:00+00:00,1.811767,39.400646
2025-01-07 01:00:00+00:00,2.2726636,39.644142
2025-01-07 02:00:00+00:00,2.1224985,46.90914
2025-01-07 03:00:00+00:00,1.6620771,46.2188
2025-01-07 04:00:00+00:00,1.4866068,47.72637
2025-01-07 05:00:00+00:00,0.60207975,94.76356
2025-01-07 06:00:00+00:00,0.32015622,231.34016
2025-01-07 07:00:00+00:00,0.49244288,156.0375
2025-01-07 08:00:00+00:00,0.9192388,202.38017
2025-01-07 09:00:00+00:00,0.35355338,261.87
2025-01-07 10:00:00+00:00,0.50990194,258.6901
2025-01-07 11:00:00+00:00,0.94868326,288.43503
2025-01-07 12:00:00+00:00,1.457738,5.9060555
2025-01-07 13:00:00+00:00,1.767767,8.130019
2025-01-07 14:00:00+00:00,1.9163767,7.495768
2025-01-07 15:00:00+00:00,2.1053503,355.91446
2025-01-07 16:00:00+00:00,2.1592824,5.3144655
2025-01-07 17:00:00+00:00,2.1505814,1.3321922
2025-01-07 18:00:00+00:00,2.25,360.0
2025-01-07 19:00:00+00:00,2.25,360.0
2025-01-07 20:00:00+00:00,2.3505318,1.218852
2025-01-07 21:00:00+00:00,2.3,360.0
2025-01-07 22:00:00+00:00,2.3005433,358.75467
2025-01-07 23:00:00+00:00,2.2588713,354.92047
2025-01-08 00:00:00+00:00,2.252221,357.45523
2025-01-08 01:00:00+00:00,2.1523244,357.33707
2025-01-08 02:00:00+00:00,2.0099752,354.2895
2025-01-08 03:00:00+00:00,1.972942,351.2539
2025-01-08 04:00:00+00:00,1.9811614,349.82455
2025-01-08 05:00:00+00:00,2.0886598,348.95908
2025-01-08 06:00:00+00:00,2.2135942,341.56494
2025-01-08 07:00:00+00:00,1.9557607,327.52884
2025-01-08 08:00:00+00:00,2.304886,310.60123
2025-01-08 09:00:00+00:00,2.4758837,313.36346
2025-01-08 10:00:00+00:00,2.1914606,325.2221
2025-01-08 11:00:00+00:00,2.0838666,329.74365
2025-01-08 12:00:00+00:00,2.0506096,358.60284
2025-01-08 13:00:00+00:00,1.8927494,347.79953
2025-01-08 14:00:00+00:00,2.059733,354.4279
2025-01-08 15:00:00+00:00,2.2022717,2.6025116
2025-01-08 16:00:00+00:00,2.1505814,1.3321922
2025-01-08 17:00:00+00:00,2.2,360.0
2025-01-08 18:00:00+00:00,2.3521266,2.4366064
2025-01-08 19:00:00+00:00,2.4581497,4.6667724
2025-01-08 20:00:00+00:00,2.462722,5.8262515
2025-01-08 21:00:00+00:00,2.462722,5.8262515
2025-01-08 22:00:00+00:00,2.3135471,6.20336
2025-01-08 23:00:00+00:00,2.2588713,5.0795207
2025-01-09 00:00:00+00:00,2.2588713,5.0795207
2025-01-09 01:00:00+00:00,2.4505103,358.83087
2025-01-09 02:00:00+00:00,2.3505318,358.78116
2025-01-09 03:00:00+00:00,2.3005433,1.2453395
2025-01-09 04:00:00+00:00,2.1505814,358.66782
2025-01-09 05:00:00+00:00,2.4020824,2.385899
2025-01-09 06:00:00+00:00,2.2770596,351.15826
2025-01-09 07:00:00+00:00,2.1360009,339.44388
2025-01-09 08:00:00+00:00,2.0796635,332.81897
2025-01-09 09:00:00+00:00,2.1360009,327.42596
2025-01-09 10:00:00+00:00,2.1523244,329.2646
2025-01-09 11:00:00+00:00,1.9137658,340.14468
2025-01-09 12:00:00+00:00,2.1505814,358.66782
2025-01-09 13:00:00+00:00,2.5079873,4.5738406
2025-01-09 14:00:00+00:00,2.3505318,1.218852
2025-01-09 15:00:00+00:00,2.2051077,3.9004252
2025-01-09 16:00:00+00:00,2.1644862,6.6324186
2025-01-09 17:00:00+00:00,2.392697,10.840266
2025-01-09 18:00:00+00:00,2.5005,11.5345955
2025-01-09 19:00:00+00:00,2.6086395,12.171442
2025-01-09 20:00:00+00:00,2.6575363,11.94416
2025-01-09 21:00:00+00:00,2.5985572,11.093693
2025-01-09 22:00:00+00:00,2.441823,10.61961
2025-01-09 23:00:00+00:00,2.285279,10.0805435
2025-01-10 00:00:00+00:00,2.236068,10.304792
2025-01-10 01:00:00+00:00,2.45204,2.3372545
2025-01-10 02:00:00+00:00,2.4135036,13.17257
2025-01-10 03:00:00+00:00,2.3420076,16.113499
2025-01-10 04:00:00+00:00,2.419194,18.060568
2025-01-10 05:00:00+00:00,2.3879907,19.573223
2025-01-10 06:00:00+00:00,1.9525625,13.324542
2025-01-10 07:00:00+00:00,2.1100948,13.706991
2025-01-10 08:00:00+00:00,1.8343936,17.447285
2025-01-10 09:00:00+00:00,1.5660459,16.699326
2025-01-10 10:00:00+00:00,1.8788295,25.201094
2025-01-10 11:00:00+00:00,2.9415133,31.798878
2025-01-10 12:00:00+00:00,3.4557922,31.390213
2025-01-10 13:00:00+00:00,3.6448593,26.916481
2025-01-10 14:00:00+00:00,3.2653484,25.38787
2025-01-10 15:00:00+00:00,2.8231187,22.93213
2025-01-10 16:00:00+00:00,2.6744158,20.806877
2025-01-10 17:00:00+00:00,2.768122,20.07162
2025-01-10 18:00:00+00:00,2.7856774,21.037588
2025-01-10 19:00:00+00:00,2.7390692,21.413042
2025-01-10 20:00:00+00:00,2.7577164,22.380184
2025-01-10 21:00:00+00:00,2.804015,21.991192
2025-01-10 22:00:00+00:00,2.7115493,22.78244
2025-01-10 23:00:00+00:00,2.6655207,23.198618
2025-01-11 00:00:00+00:00,2.6655207,23.198618
2025-01-11 01:00:00+00:00,2.9904013,20.556128
2025-01-11 02:00:00+00:00,2.7313,23.749514
2025-01-11 03:00:00+00:00,2.55,28.072395
2025-01-11 04:00:00+00:00,2.074247,15.376317
2025-01-11 05:00:00+00:00,1.1423659,23.198618
2025-01-11 06:00:00+00:00,1.3152945,278.74606
2025-01-11 07:00:00+00:00,1.8309833,304.9921
2025-01-11 08:00:00+00:00,1.8309833,304.9921
2025-01-11 09:00:00+00:00,1.6807737,329.62094
2025-01-11 10:00:00+00:00,1.4534441,296.56497
2025-01-11 11:00:00+00:00,1.504161,344.57776
2025-01-11 12:00:00+00:00,0.94868326,18.435053
2025-01-11 13:00:00+00:00,3.132491,28.610369
2025-01-11 14:00:00+00:00,3.4441981,27.680971
2025-01-11 15:00:00+00:00,2.8622541,27.012596
2025-01-11 16:00:00+00:00,2.804015,31.138918
2025-01-11 17:00:00+00:00,3.0793667,32.399826
2025-01-11 18:00:00+00:00,2.9753153,24.842371
2025-01-11 19:00:00+00:00,2.7577164,22.380184
2025-01-11 20:00:00+00:00,2.5932605,19.133741
2025-01-11 21:00:00+00:00,1.8248286,9.462261
2025-01-11 22:00:00+00:00,1.9780041,20.72564
2025-01-11 23:00:00+00:00,2.0248456,20.224945
2025-01-12 00:00:00+00:00,1.8117672,27.979382
2025-01-12 01:00:00+00:00,2.3900838,15.780828
2025-01-12 02:00:00+00:00,1.4396181,20.323217
2025-01-12 03:00:00+00:00,1.9039432,29.931421
2025-01-12 04:00:00+00:00,1.0606601,8.130019
2025-01-12 05:00:00+00:00,0.715891,245.22488
2025-01-12 06:00:00+00:00,1.5206907,279.46225
2025-01-12 07:00:00+00:00,1.7528548,273.27042
2025-01-12 08:00:00+00:00,1.75,270.0
2025-01-12 09:00:00+00:00,1.55,270.0
2025-01-12 10:00:00+00:00,1.5074813,264.2895
2025-01-12 11:00:00+00:00,1.2165525,260.53775
2025-01-12 12:00:00+00:00,0.801561,273.57626
2025-01-12 13:00:00+00:00,0.18027757,56.309914
2025-01-12 14:00:00+00:00,2.2051077,32.96941
2025-01-12 15:00:00+00:00,2.3505318,29.29127
2025-01-12 16:00:00+00:00,2.0402205,36.027473
2025-01-12 17:00:00+00:00,2.1400933,37.405437
2025-01-12 18:00:00+00:00,1.5402921,35.75398
2025-01-12 19:00:00+00:00,1.7492856,30.963696
2025-01-12 20:00:00+00:00,2.147091,27.758451
2025-01-12 21:00:00+00:00,1.6286497,17.87879
2025-01-12 22:00:00+00:00,1.9912307,28.495539
2025-01-12 23:00:00+00:00,1.6763055,17.354122
2025-01-13 00:00:00+00:00,1.7670598,25.114815
2025-01-13 01:00:00+00:00,2.1505814,35.537766
2025-01-13 02:00:00+00:00,1.4422206,33.6901
2025-01-13 03:00:00+00:00,0.9013878,33.6901
2025-01-13 04:00:00+00:00,0.2915476,30.963696
2025-01-13 05:00:00+00:00,0.52201533,196.69933
2025-01-13 06:00:00+00:00,0.44721362,243.43501
2025-01-13 07:00:00+00:00,0.7516648,266.186
2025-01-13 08:00:00+00:00,0.91787803,299.35767
2025-01-13 09:00:00+00:00,0.99247164,310.91428
2025-01-13 10:00:00+00:00,0.97082436,281.88864
2025-01-13 11:00:00+00:00,0.70710677,315.0001
2025-01-13 12:00:00+00:00,1.4773287,23.962492
2025-01-13 13:00:00+00:00,2.1242645,26.564985
2025-01-13 14:00:00+00:00,2.4829419,25.016869
2025-01-13 15:00:00+00:00,2.5495098,25.559923
2025-01-13 16:00:00+00:00,2.4052026,20.695532
2025-01-13 17:00:00+00:00,2.4520397,16.58742
2025-01-13 18:00:00+00:00,2.3648467,13.448633
2025-01-13 19:00:00+00:00,2.4135036,13.17257
2025-01-13 20:00:00+00:00,2.4515302,11.76827
2025-01-13 21:00:00+00:00,2.433105,9.462248
2025-01-13 22:00:00+00:00,2.5495098,11.3098955
2025-01-13 23:00:00+00:00,2.441823,10.61961
2025-01-14 00:00:00+00:00,2.6086395,12.171442
2025-01-14 01:00:00+00:00,2.5675864,6.70975
2025-01-14 02:00:00+00:00,2.3436084,11.07017
2025-01-14 03:00:00+00:00,2.1644862,6.6324186
2025-01-14 04:00:00+00:00,2.1505814,1.3321922
2025-01-14 05:00:00+00:00,2.1053503,355.91446
2025-01-14 06:00:00+00:00,2.4698179,338.6293
2025-01-14 07:00:00+00:00,2.376973,345.3791
2025-01-14 08:00:00+00:00,2.5317976,350.9098
2025-01-14 09:00:00+00:00,2.8517537,2.0095148
2025-01-14 10:00:00+00:00,3.2557642,10.61961
2025-01-14 11:00:00+00:00,3.146824,17.571348
2025-01-14 12:00:00+00:00,3.3064332,20.353325
2025-01-14 13:00:00+00:00,3.7980258,20.820974
2025-01-14 14:00:00+00:00,3.8745968,19.60419
2025-01-14 15:00:00+00:00,3.7,18.924751
2025-01-14 16:00:00+00:00,3.6211185,17.684484
2025-01-14 17:00:00+00:00,3.7792194,17.715889
2025-01-14 18:00:00+00:00,3.8581083,18.904669
2025-01-14 19:00:00+00:00,4.0028114,20.472363
2025-01-14 20:00:00+00:00,4.1140003,20.637625
2025-01-14 21:00:00+00:00,4.1743264,18.869099
2025-01-14 22:00:00+00:00,4.22167,18.64963
2025-01-14 23:00:00+00:00,4.2059484,18.00426
2025-01-15 00:00:00+00:00,4.269075,18.435053
2025-01-15 01:00:00+00:00,3.7716045,14.588961
2025-01-15 02:00:00+00:00,3.710795,14.036275
2025-01-15 03:00:00+00:00,3.5531676,13.840727
2025-01-15 04:00:00+00:00,3.444198,13.431052
2025-01-15 05:00:00+00:00,3.6283605,11.929298
2025-01-15 06:00:00+00:00,3.8964727,8.857885
2025-01-15 07:00:00+00:00,3.9385912,8.027157
2025-01-15 08:00:00+00:00,3.3015149,1.7356651
2025-01-15 09:00:00+00:00,2.3505318,358.78116
2025-01-15 10:00:00+00:00,1.6194135,351.11942
2025-01-15 11:00:00+00:00,1.767767,8.130019
2025-01-15 12:00:00+00:00,2.863564,24.775122
2025-01-15 13:00:00+00:00,3.4471004,23.962492
2025-01-15 14:00:00+00:00,4.3829217,27.149609
2025-01-15 15:00:00+00:00,4.651075,26.840433
2025-01-15 16:00:00+00:00,4.6287146,26.2882
2025-01-15 17:00:00+00:00,4.58939,23.772354
2025-01-15 18:00:00+00:00,4.655373,24.087458
2025-01-15 19:00:00+00:00,4.5642633,24.599777
2025-01-15 20:00:00+00:00,4.58939,23.772354
2025-01-15 21:00:00+00:00,4.6306043,24.904745
2025-01-15 22:00:00+00:00,4.673596,26.016727
2025-01-15 23:00:00+00:00,4.7405167,26.29473
2025-01-16 00:00:00+00:00,4.7413077,27.645891
2025-01-16 01:00:00+00:00,4.992995,32.73523
2025-01-16 02:00:00+00:00,4.7423625,24.943882
2025-01-16 03:00:00+00:00,3.9446166,30.465475
2025-01-16 04:00:00+00:00,4.4525275,34.939384
2025-01-16 05:00:00+00:00,3.9990625,42.46639
2025-01-16 06:00:00+00:00,4.620877,35.75398
2025-01-16 07:00:00+00:00,4.2544093,23.552286
2025-01-16 08:00:00+00:00,3.83471,22.217653
2025-01-16 09:00:00+00:00,2.6462238,22.203527
2025-01-16 10:00:00+00:00,1.2509996,2.2905633
2025-01-16 11:00:00+00:00,2.118962,19.290138
2025-01-16 12:00:00+00:00,2.6911893,35.166515
2025-01-16 13:00:00+00:00,1.7507142,1.6365454
2025-01-16 14:00:00+00:00,2.350532,23.838743
2025-01-16 15:00:00+00:00,2.863564,24.775122
2025-01-16 16:00:00+00:00,2.9068882,26.564985
2025-01-16 17:00:00+00:00,3.2653484,25.38787
2025-01-16 18:00:00+00:00,3.324154,21.161337
2025-01-16 19:00:00+00:00,3.1408596,13.815059
2025-01-16 20:00:00+00:00,3.0991933,10.22212
2025-01-16 21:00:00+00:00,3.0203478,6.65433
2025-01-16 22:00:00+00:00,2.9605744,4.84392
2025-01-16 23:00:00+00:00,2.9068885,3.9451082
2025-01-17 00:00:00+00:00,2.8111384,5.102074
2025-01-17 01:00:00+00:00,2.795085,10.304792
2025-01-17 02:00:00+00:00,2.5894015,10.007925
2025-01-17 03:00:00+00:00,2.3345234,9.865748
2025-01-17 04:00:00+00:00,2.3537204,12.26477
2025-01-17 05:00:00+00:00,2.3345234,9.865748
2025-01-17 06:00:00+00:00,2.0554805,4.184834
2025-01-17 07:00:00+00:00,2.2192342,14.349371
2025-01-17 08:00:00+00:00,2.3307724,22.714453
2025-01-17 09:00:00+00:00,2.7354157,30.784075
2025-01-17 10:00:00+00:00,3.1216984,31.908066
2025-01-17 11:00:00+00:00,3.4985712,30.963696
2025-01-17 12:00:00+00:00,3.7831864,29.275164
2025-01-17 13:00:00+00:00,4.226405,25.958725
2025-01-17 14:00:00+00:00,3.965476,23.008904
2025-01-17 15:00:00+00:00,3.6694686,19.916494
2025-01-17 16:00:00+00:00,3.525975,18.178116
2025-01-17 17:00:00+00:00,3.6211185,17.684484
2025-01-17 18:00:00+00:00,3.846102,15.843147
2025-01-17 19:00:00+00:00,3.8268788,17.488089
2025-01-17 20:00:00+00:00,3.9223719,17.049126
2025-01-17 21:00:00+00:00,4.0388737,15.068535
2025-01-17 22:00:00+00:00,4.032679,17.311733
2025-01-17 23:00:00+00:00,4.1620307,16.04002
2025-01-18 00:00:00+00:00,4.100305,15.561579
2025-01-18 01:00:00+00:00,3.9702015,16.837555
2025-01-18 02:00:00+00:00,4.0040603,15.945477
2025-01-18 03:00:00+00:00,3.7593217,13.85145
2025-01-18 04:00:00+00:00,3.5693135,11.3098955
2025-01-18 05:00:00+00:00,3.7566607,9.963748
2025-01-18 06:00:00+00:00,4.246469,12.236096
2025-01-18 07:00:00+00:00,3.7963798,12.938063
2025-01-18 08:00:00+00:00,2.7663152,6.2257357
2025-01-18 09:00:00+00:00,2.6725454,17.418066
2025-01-18 10:00:00+00:00,2.1914608,27.149609
2025-01-18 11:00:00+00:00,2.1023796,25.346138
2025-01-18 12:00:00+00:00,3.2330327,31.723568
2025-01-18 13:00:00+00:00,3.5846896,30.1413
2025-01-18 14:00:00+00:00,3.689512,26.564985
2025-01-18 15:00:00+00:00,3.4441981,27.680971
2025-01-18 16:00:00+00:00,3.5654593,22.249084
2025-01-18 17:00:00+00:00,3.3860006,16.29413
2025-01-18 18:00:00+00:00,3.7316217,17.949495
2025-01-18 19:00:00+00:00,3.9702015,16.837555
2025-01-18 20:00:00+00:00,4.096645,19.983198
2025-01-18 21:00:00+00:00,4.285149,19.06929
2025-01-18 22:00:00+00:00,4.3364735,20.94273
2025-01-18 23:00:00+00:00,4.392323,22.77042
2025-01-19 00:00:00+00:00,4.0635576,18.657991
2025-01-19 01:00:00+00:00,4.1140003,16.232428
2025-01-19 02:00:00+00:00,4.4161634,15.76725
2025-01-19 03:00:00+00:00,4.2582273,15.668225
2025-01-19 04:00:00+00:00,3.834384,12.042557
2025-01-19 05:00:00+00:00,3.224903,352.87506
2025-01-19 06:00:00+00:00,2.6856098,331.0491
2025-01-19 07:00:00+00:00,2.4789112,318.27057
2025-01-19 08:00:00+00:00,2.1569655,315.9391
2025-01-19 09:00:00+00:00,2.3307724,337.28555
2025-01-19 10:00:00+00:00,2.782984,342.216
2025-01-19 11:00:00+00:00,2.942788,350.21765
2025-01-19 12:00:00+00:00,3.2638168,5.2738123
2025-01-19 13:00:00+00:00,4.193149,8.22664
2025-01-19 14:00:00+00:00,4.3820653,16.574087
2025-01-19 15:00:00+00:00,4.6524186,20.772345
2025-01-19 16:00:00+00:00,4.8104053,20.695532
2025-01-19 17:00:00+00:00,4.918587,17.145638
2025-01-19 18:00:00+00:00,5.0289164,17.354122
2025-01-19 19:00:00+00:00,4.842004,16.189287
2025-01-19 20:00:00+00:00,4.452527,12.319439
2025-01-19 21:00:00+00:00,4.0376353,7.8289857
2025-01-19 22:00:00+00:00,3.8616705,4.4555283
2025-01-19 23:00:00+00:00,3.905125,2.93562
2025-01-20 00:00:00+00:00,3.8029594,2.2604558
2025-01-20 01:00:00+00:00,4.1188593,10.491434
2025-01-20 02:00:00+00:00,4.3442492,11.956565
2025-01-20 03:00:00+00:00,4.246469,12.236096
2025-01-20 04:00:00+00:00,4.0301986,11.449314
2025-01-20 05:00:00+00:00,3.8503246,359.25595
2025-01-20 06:00:00+00:00,4.4838595,352.9543
2025-01-20 07:00:00+00:00,4.0660176,343.57062
2025-01-20 08:00:00+00:00,3.49285,336.3706
2025-01-20 09:00:00+00:00,3.5046396,317.89133
2025-01-20 10:00:00+00:00,2.8429737,304.24908
2025-01-20 11:00:00+00:00,2.0615528,292.83368
2025-01-20 12:00:00+00:00,1.6688318,351.38443
2025-01-20 13:00:00+00:00,2.304886,356.26868
2025-01-20 14:00:00+00:00,2.8935273,9.950565
2025-01-20 15:00:00+00:00,3.367863,18.166054
2025-01-20 16:00:00+00:00,3.952847,18.435053
2025-01-20 17:00:00+00:00,4.226405,25.958725
2025-01-20 18:00:00+00:00,4.472136,26.564985
2025-01-20 19:00:00+00:00,4.543677,24.026505
2025-01-20 20:00:00+00:00,4.6524186,20.772345
2025-01-20 21:00:00+00:00,4.7594643,19.006084
2025-01-20 22:00:00+00:00,4.712218,19.204079
2025-01-20 23:00:00+00:00,4.6524186,20.772345
2025-01-21 00:00:00+00:00,4.7636642,20.90806
2025-01-21 01:00:00+00:00,4.57739,21.801476
2025-01-21 02:00:00+00:00,4.443253,19.046724
2025-01-21 03:00:00+00:00,4.0478387,17.98743
2025-01-21 04:00:00+00:00,3.6881566,15.732075
2025-01-21 05:00:00+00:00,3.2469218,9.752367
2025-01-21 06:00:00+00:00,3.1752954,352.76315
2025-01-21 07:00:00+00:00,3.0842342,343.03375
2025-01-21 08:00:00+00:00,3.0041637,341.56494
2025-01-21 09:00:00+00:00,2.280351,344.7448
2025-01-21 10:00:00+00:00,1.3009611,357.79745
2025-01-21 11:00:00+00:00,1.0793515,13.392516
2025-01-21 12:00:00+00:00,3.3503733,37.725063
2025-01-21 13:00:00+00:00,4.798177,33.524498
2025-01-21 14:00:00+00:00,4.632494,32.660904
2025-01-21 15:00:00+00:00,4.6179,33.518036
2025-01-21 16:00:00+00:00,4.1503015,31.200457
2025-01-21 17:00:00+00:00,3.9274673,31.464104
2025-01-21 18:00:00+00:00,3.8029592,28.249653
2025-01-21 19:00:00+00:00,3.7566607,26.906017
2025-01-21 20:00:00+00:00,3.8999999,22.61991
2025-01-21 21:00:00+00:00,3.9274673,21.666033
