date,wind_speed_10m_actual,wind_direction_10m_actual,wind_speed_10m_forecast,wind_direction_10m_forecast,name,longitude,latitude,elevation_m,terrain
2025-01-01 00:00:00+00:00,1.7356554,41.49638,0.86023253,35.537766,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 01:00:00+00:00,1.8560711,27.255245,0.92195445,40.601215,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 02:00:00+00:00,1.9300259,36.573124,0.92195445,49.398785,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 03:00:00+00:00,1.6650826,48.65233,0.781025,50.194473,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 04:00:00+00:00,1.3462912,58.671368,0.98488575,66.037506,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 05:00:00+00:00,1.029563,60.94549,1.3000001,67.3801,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 06:00:00+00:00,0.31622776,18.435053,0.82462114,75.96373,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 07:00:00+00:00,0.91787803,299.35767,0.14142136,44.999897,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 08:00:00+00:00,1.8337121,295.8663,1.4142135,278.13,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 09:00:00+00:00,2.657066,289.79895,2.6925821,285.06854,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 10:00:00+00:00,3.153173,297.37762,3.0413814,297.4075,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 11:00:00+00:00,3.5805027,305.9098,2.6627054,304.28693,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 12:00:00+00:00,3.2557642,317.4896,2.280351,307.87503,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 13:00:00+00:00,3.3678627,319.21426,2.1213202,315.0001,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 14:00:00+00:00,3.577709,333.43503,1.7804494,321.8427,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 15:00:00+00:00,3.5784075,344.6044,1.746425,336.3706,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 16:00:00+00:00,3.3305404,352.23492,1.5524175,345.06854,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 17:00:00+00:00,2.85,360.0,1.4317821,347.90527,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 18:00:00+00:00,2.700463,1.0608971,1.3152945,351.2539,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 19:00:00+00:00,2.1708293,14.676441,1.3038404,355.60138,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 20:00:00+00:00,1.0,36.86999,1.2,360.0,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 21:00:00+00:00,0.73824114,28.30066,1.2041595,4.763556,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 22:00:00+00:00,1.3341664,12.99463,1.1401755,15.255177,Mumbai,72.8826,19.0728,8,coastal
2025-01-01 23:00:00+00:00,1.767767,28.739704,1.029563,29.054508,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 00:00:00+00:00,1.9830532,33.6901,0.92195445,49.398785,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 01:00:00+00:00,2.1260293,41.185837,1.0,53.13002,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 02:00:00+00:00,2.100595,51.766144,1.0630146,48.814175,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 03:00:00+00:00,1.9798989,44.999897,0.98994946,44.999897,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 04:00:00+00:00,1.3038405,57.528828,1.0816654,56.3099,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 05:00:00+00:00,1.1853269,62.354122,1.4422206,56.309914,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 06:00:00+00:00,0.92195445,40.601215,1.2727922,44.999897,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 07:00:00+00:00,1.0124229,327.09476,1.104536,5.19435,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 08:00:00+00:00,1.7356554,311.49637,1.8439089,319.39877,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 09:00:00+00:00,2.55196,304.62424,2.5612497,308.65982,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 10:00:00+00:00,3.3264096,312.56332,2.7658632,310.60123,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 11:00:00+00:00,3.5362408,316.14566,2.7018511,308.991,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 12:00:00+00:00,3.6786547,328.90274,2.4041631,315.0001,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 13:00:00+00:00,3.653081,329.57428,1.8439089,319.39877,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 14:00:00+00:00,4.0804415,342.8972,1.431782,335.22488,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 15:00:00+00:00,4.186287,352.45068,1.17047,340.0168,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 16:00:00+00:00,3.8003287,359.24615,1.0770329,338.19852,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 17:00:00+00:00,3.2534597,2.6424956,0.98488575,336.0375,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 18:00:00+00:00,2.0353131,27.824009,0.8,360.0,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 19:00:00+00:00,1.5264337,31.607454,0.8062258,29.744795,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 20:00:00+00:00,1.5652475,63.435013,0.92195445,49.398785,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 21:00:00+00:00,1.7613915,55.407658,1.0,53.13002,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 22:00:00+00:00,1.6710774,51.072456,1.029563,60.94549,Mumbai,72.8826,19.0728,8,coastal
2025-01-02 23:00:00+00:00,1.5116217,55.78425,0.98488575,66.037506,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 00:00:00+00:00,1.3892444,59.743652,1.0440307,73.300674,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 01:00:00+00:00,1.5532224,93.691315,1.0440307,73.300674,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 02:00:00+00:00,1.5700318,80.83774,1.0440307,73.300674,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 03:00:00+00:00,2.1540658,68.19853,0.94868326,71.564964,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 04:00:00+00:00,1.7066048,84.95764,1.0198039,78.6901,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 05:00:00+00:00,1.6530275,93.46816,1.5033296,86.186005,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 06:00:00+00:00,1.603122,93.57626,1.5297059,101.3099,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 07:00:00+00:00,0.559017,63.435013,1.5524175,104.93147,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 08:00:00+00:00,1.1884865,292.24908,0.8544004,110.55613,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 09:00:00+00:00,2.777139,283.53586,0.1,90.0,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 10:00:00+00:00,2.9436371,290.89783,1.746425,283.24054,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 11:00:00+00:00,3.0450783,299.51138,2.418677,299.74478,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 12:00:00+00:00,2.836371,310.71075,2.1931713,313.1524,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 13:00:00+00:00,3.1851218,317.54483,1.8384775,315.0001,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 14:00:00+00:00,3.4176016,339.44388,1.5811387,325.30478,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 15:00:00+00:00,3.8059163,350.1665,1.4560219,344.05453,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 16:00:00+00:00,3.4590461,355.85544,1.360147,342.8972,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 17:00:00+00:00,2.95,360.0,1.2369317,345.9637,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 18:00:00+00:00,1.7902514,35.909817,1.0,360.0,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 19:00:00+00:00,1.1884865,67.75093,0.89442724,26.564985,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 20:00:00+00:00,1.0404326,54.782326,0.86023253,35.537766,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 21:00:00+00:00,0.60207975,48.366554,0.86023253,35.537766,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 22:00:00+00:00,0.35355338,351.87,0.9433981,32.005356,Mumbai,72.8826,19.0728,8,coastal
2025-01-03 23:00:00+00:00,0.65,360.0,0.98994946,44.999897,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 00:00:00+00:00,0.934077,15.524177,0.9433981,57.99466,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 01:00:00+00:00,1.0404326,35.217674,1.0770329,68.19853,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 02:00:00+00:00,1.7204651,54.46224,1.17047,70.01681,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 03:00:00+00:00,2.302173,55.6196,1.2083046,65.55606,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 04:00:00+00:00,2.1219096,55.560955,1.3000001,67.3801,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 05:00:00+00:00,1.4142135,81.86999,1.6763055,72.64589,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 06:00:00+00:00,1.7262677,100.00792,1.5132746,82.40546,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 07:00:00+00:00,0.82462114,165.96373,1.17047,109.98319,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 08:00:00+00:00,1.746425,256.75946,0.7615773,203.19862,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 09:00:00+00:00,3.3136082,275.19434,2.433105,260.53775,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 10:00:00+00:00,3.0364454,287.24155,2.886174,284.03625,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 11:00:00+00:00,2.3032584,297.12122,2.4351592,289.1791,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 12:00:00+00:00,2.4207437,308.2902,2.147091,297.75842,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 13:00:00+00:00,2.4207437,321.70978,1.5811387,304.69522,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 14:00:00+00:00,2.4274473,327.61935,1.2727922,315.0001,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 15:00:00+00:00,2.0155644,352.87506,0.92195445,319.39877,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 16:00:00+00:00,1.1715374,39.805527,0.9055385,353.6599,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 17:00:00+00:00,0.9617692,27.897186,0.8062258,7.12493,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 18:00:00+00:00,0.65192026,327.52884,0.6324555,18.435053,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 19:00:00+00:00,0.86023253,305.53775,0.5,360.0,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 20:00:00+00:00,0.8514693,310.2363,0.6,360.0,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 21:00:00+00:00,1.0511898,334.65387,0.7615773,23.198618,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 22:00:00+00:00,1.2165525,350.53775,1.029563,29.054508,Mumbai,72.8826,19.0728,8,coastal
2025-01-04 23:00:00+00:00,1.7088008,339.44388,0.98488575,23.962492,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 00:00:00+00:00,1.5074813,5.7105074,0.8062258,29.744795,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 01:00:00+00:00,1.5532224,3.691312,0.84852815,44.999897,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 02:00:00+00:00,1.5508063,358.15244,0.98994946,44.999897,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 03:00:00+00:00,1.767767,8.130019,0.89442724,26.564985,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 04:00:00+00:00,1.3756815,19.093594,0.781025,50.194473,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 05:00:00+00:00,1.443087,345.9637,1.104536,5.19435,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 06:00:00+00:00,1.3601471,323.97253,1.0770329,338.19852,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 07:00:00+00:00,1.5305228,321.63248,1.2206556,304.9921,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 08:00:00+00:00,2.2209232,301.1849,1.9646883,284.74362,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 09:00:00+00:00,2.9410884,305.31128,2.280351,285.25516,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 10:00:00+00:00,3.2649655,310.0302,2.7856774,291.03757,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 11:00:00+00:00,3.6069376,313.87677,2.607681,302.47116,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 12:00:00+00:00,3.75,323.13,2.6400757,307.30402,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 13:00:00+00:00,3.4999998,323.13,2.4758837,313.36346,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 14:00:00+00:00,3.088689,330.9455,1.9209373,321.34018,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 15:00:00+00:00,2.9470322,345.25638,1.6124516,330.25522,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 16:00:00+00:00,3.1622777,341.56494,1.3928387,338.9624,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 17:00:00+00:00,2.9920728,350.38034,1.6155494,338.19852,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 18:00:00+00:00,3.0907118,350.69012,1.7088008,339.44388,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 19:00:00+00:00,2.795085,349.69522,1.7088008,339.44388,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 20:00:00+00:00,2.8044608,348.6901,1.7720045,343.61038,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 21:00:00+00:00,2.83593,350.8699,1.7262677,349.99207,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 22:00:00+00:00,2.7572632,355.84042,1.7029387,356.6336,Mumbai,72.8826,19.0728,8,coastal
2025-01-05 23:00:00+00:00,2.7572632,355.84042,1.6,360.0,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 00:00:00+00:00,3.373796,353.19104,1.2,360.0,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 01:00:00+00:00,3.5556293,356.77554,1.3038404,4.398633,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 02:00:00+00:00,3.0647185,5.6174936,1.3152945,8.746089,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 03:00:00+00:00,2.804015,3.0664318,1.4142135,8.130019,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 04:00:00+00:00,2.9017239,1.9748993,2.1023796,357.27374,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 05:00:00+00:00,2.9,360.0,2.7166157,353.6599,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 06:00:00+00:00,3.0907118,350.69012,2.570992,346.50424,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 07:00:00+00:00,3.238055,346.60748,2.8792362,339.6768,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 08:00:00+00:00,3.4354768,338.6631,3.0413814,332.5925,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 09:00:00+00:00,4.0816665,329.03632,3.4669871,326.76828,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 10:00:00+00:00,4.5762978,326.13626,3.6619666,325.0079,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 11:00:00+00:00,4.548626,326.65927,3.6619666,325.0079,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 12:00:00+00:00,4.167733,329.74365,3.3286633,327.26477,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 13:00:00+00:00,4.092982,334.68716,2.8653097,330.75128,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 14:00:00+00:00,4.100305,344.43842,2.4166093,335.55606,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 15:00:00+00:00,3.8964727,351.14212,1.8973665,341.56494,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 16:00:00+00:00,3.5724642,353.57135,1.6763055,342.64587,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 17:00:00+00:00,3.3593152,355.73218,1.5811388,341.56494,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 18:00:00+00:00,3.5724642,353.57135,1.4866068,340.3461,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 19:00:00+00:00,3.368234,354.0356,1.4142135,351.87,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 20:00:00+00:00,2.9516945,358.05856,1.4,360.0,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 21:00:00+00:00,2.5544078,356.6336,1.4035668,4.085537,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 22:00:00+00:00,2.3005433,1.2453395,1.4142135,8.130019,Mumbai,72.8826,19.0728,8,coastal
2025-01-06 23:00:00+00:00,2.25,360.0,1.3341664,12.99463,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 00:00:00+00:00,2.2022717,2.6025116,1.029563,29.054508,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 01:00:00+00:00,1.9235383,8.97255,1.0,36.86999,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 02:00:00+00:00,1.8343936,17.447285,1.0630146,41.185837,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 03:00:00+00:00,1.6807737,30.379045,1.0630146,41.185837,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 04:00:00+00:00,1.4150972,32.005356,1.2806249,38.65983,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 05:00:00+00:00,1.5692356,22.47948,1.3892444,30.256361,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 06:00:00+00:00,1.5182227,17.241547,1.2529964,28.610369,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 07:00:00+00:00,1.3509257,2.1210518,1.264911,18.435053,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 08:00:00+00:00,1.3647344,331.55716,1.17047,340.0168,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 09:00:00+00:00,2.311385,308.8534,1.8439089,319.39877,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 10:00:00+00:00,3.3109665,308.25446,2.6172504,313.4519,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 11:00:00+00:00,3.5468295,310.426,3.11127,315.0001,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 12:00:00+00:00,3.2973475,310.69543,2.5495098,311.82007,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 13:00:00+00:00,3.387108,328.89127,2.3430748,320.1945,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 14:00:00+00:00,3.3955853,346.373,2.0124612,333.43503,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 15:00:00+00:00,4.604346,357.5105,1.9416487,348.11136,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 16:00:00+00:00,3.9702015,5.782306,1.9026297,356.98727,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 17:00:00+00:00,3.4731112,22.873707,1.4035668,4.085537,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 18:00:00+00:00,3.240756,38.107635,0.98488575,23.962492,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 19:00:00+00:00,3.146824,45.64367,0.92195445,40.601215,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 20:00:00+00:00,3.2221887,48.14505,0.98994946,44.999897,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 21:00:00+00:00,3.118493,48.900593,1.1313709,44.999897,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 22:00:00+00:00,2.9124732,55.491425,1.1401755,52.124958,Mumbai,72.8826,19.0728,8,coastal
2025-01-07 23:00:00+00:00,2.624881,49.635548,1.2206556,55.0079,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 00:00:00+00:00,2.3200216,52.883057,1.2083046,65.55606,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 01:00:00+00:00,1.9849433,49.085716,1.118034,63.435013,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 02:00:00+00:00,1.6278821,47.489597,1.118034,63.435013,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 03:00:00+00:00,1.0307764,39.09386,1.029563,60.94549,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 04:00:00+00:00,0.91787803,29.357658,1.3928387,68.96242,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 05:00:00+00:00,0.86313385,10.007925,1.8027756,70.559875,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 06:00:00+00:00,0.559017,349.69522,1.3000001,67.3801,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 07:00:00+00:00,0.9300538,306.25394,0.8062258,60.255207,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 08:00:00+00:00,2.3926973,296.02954,0.781025,320.1945,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 09:00:00+00:00,3.0417922,295.30136,2.1931713,294.22772,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 10:00:00+00:00,3.2070236,300.96368,2.9410884,305.31128,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 11:00:00+00:00,3.1945267,309.92032,2.7658632,310.60123,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 12:00:00+00:00,2.8111386,321.49933,2.1260293,311.18582,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 13:00:00+00:00,2.7879202,327.45,1.9104972,317.1211,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 14:00:00+00:00,2.8792362,339.6768,1.5264337,328.39255,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 15:00:00+00:00,3.0207615,347.57407,1.3416408,333.43503,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 16:00:00+00:00,2.7892652,14.534496,1.17047,340.0168,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 17:00:00+00:00,2.7064736,25.144758,1.118034,349.69522,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 18:00:00+00:00,2.638655,27.050516,1.0440307,16.699326,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 19:00:00+00:00,2.2726636,39.644142,1.0,36.86999,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 20:00:00+00:00,2.3879907,70.42679,1.0,53.13002,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 21:00:00+00:00,2.0112185,55.1246,0.94868326,71.564964,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 22:00:00+00:00,1.7720045,73.61038,0.94868326,71.564964,Mumbai,72.8826,19.0728,8,coastal
2025-01-08 23:00:00+00:00,2.0880613,73.300674,1.0630146,48.814175,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 00:00:00+00:00,2.1219096,55.560955,1.0816654,56.3099,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 01:00:00+00:00,2.4964974,57.264786,1.2206556,55.0079,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 02:00:00+00:00,2.6767519,57.200474,1.3038405,57.528828,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 03:00:00+00:00,2.900431,54.117775,1.2083046,65.55606,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 04:00:00+00:00,2.5079873,66.50142,1.4866068,70.346085,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 05:00:00+00:00,2.4667792,72.299484,2.0880613,73.300674,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 06:00:00+00:00,2.100595,88.6361,2.0223749,81.46932,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 07:00:00+00:00,1.328533,109.798965,1.6278821,100.619606,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 08:00:00+00:00,0.52201533,253.30067,0.8062258,150.2552,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 09:00:00+00:00,1.7029387,266.6336,1.0816654,213.6901,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 10:00:00+00:00,2.5544078,273.3664,1.9697715,246.0375,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 11:00:00+00:00,3.1196957,291.63095,2.302173,267.5105,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 12:00:00+00:00,2.8900692,307.26648,2.2135942,288.43503,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 13:00:00+00:00,2.9820294,325.24402,1.5264337,301.60745,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 14:00:00+00:00,3.1780498,335.85446,1.0,323.13,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 15:00:00+00:00,3.2897568,335.77228,1.029563,330.9455,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 16:00:00+00:00,2.886174,345.9637,0.9433981,327.99466,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 17:00:00+00:00,1.9313208,21.25058,0.86023253,35.537766,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 18:00:00+00:00,1.3601471,36.027473,0.8062258,60.255207,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 19:00:00+00:00,1.1672618,46.73567,0.5830952,59.03632,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 20:00:00+00:00,1.1335784,48.57643,0.7615773,23.198618,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 21:00:00+00:00,1.5,53.13002,1.0,36.86999,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 22:00:00+00:00,1.5700318,52.765083,0.98994946,44.999897,Mumbai,72.8826,19.0728,8,coastal
2025-01-09 23:00:00+00:00,1.4866068,47.72637,0.98994946,44.999897,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 00:00:00+00:00,1.3601471,53.972538,1.029563,60.94549,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 01:00:00+00:00,2.0012496,77.00539,1.029563,60.94549,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 02:00:00+00:00,1.8343936,72.55273,1.118034,63.435013,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 03:00:00+00:00,1.8343936,72.55273,0.89442724,63.435013,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 04:00:00+00:00,1.5182227,72.75845,0.94868326,71.564964,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 05:00:00+00:00,1.3038404,85.60138,1.264911,71.564964,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 06:00:00+00:00,0.92195445,102.5288,1.118034,79.69521,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 07:00:00+00:00,0.6519202,175.60138,0.6708204,116.56499,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 08:00:00+00:00,1.2776932,239.42085,1.2041595,221.63345,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 09:00:00+00:00,2.1708295,262.0566,2.0124612,243.43501,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 10:00:00+00:00,2.6076808,274.39862,2.2561028,257.19574,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 11:00:00+00:00,2.540177,280.20392,2.1,270.0,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 12:00:00+00:00,2.6580067,286.38962,1.7117243,276.70975,Mumbai,72.8826,19.0728,8,coastal
2025-01-10 13:00:00+00:00,2.4274473,302.38065,1.0440307,286.6993,Mumbai,72.8826,19.0728,8,coastal
