date,wind_speed_10m_actual,wind_direction_10m_actual,wind_speed_10m_forecast,wind_direction_10m_forecast,name,longitude,latitude,elevation_m,terrain
2025-01-01 00:00:00+00:00,1.3416408,63.435013,1.9416488,34.50859,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 01:00:00+00:00,1.0198039,78.6901,1.9798989,44.999897,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 02:00:00+00:00,0.8732125,76.75947,1.9849433,49.085716,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 03:00:00+00:00,0.9708244,55.491425,1.7029386,40.236294,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 04:00:00+00:00,1.5206907,9.462261,1.431782,24.775122,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 05:00:00+00:00,1.6124516,352.87506,1.5132746,352.40543,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 06:00:00+00:00,1.9499999,337.3801,1.4866068,340.3461,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 07:00:00+00:00,2.5811818,314.21527,1.9416488,304.50858,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 08:00:00+00:00,3.3977935,302.98853,2.3706539,297.64587,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 09:00:00+00:00,3.4132097,301.8274,2.376973,292.24908,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 10:00:00+00:00,2.8727167,301.47678,2.1931713,294.22772,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 11:00:00+00:00,0.9617692,297.8972,1.8357561,299.35767,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 12:00:00+00:00,0.2,90.0,1.4866068,317.72638,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 13:00:00+00:00,0.55,90.0,1.3152945,351.2539,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 14:00:00+00:00,0.45,90.0,1.3000001,22.61991,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 15:00:00+00:00,0.7566373,82.40546,1.2806249,38.65983,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 16:00:00+00:00,0.97082436,78.11137,1.3601471,36.027473,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 17:00:00+00:00,0.98234415,75.25639,1.5811387,34.69522,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 18:00:00+00:00,0.98234415,75.25639,1.7691805,42.709366,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 19:00:00+00:00,0.9124143,80.53775,1.8384775,44.999897,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 20:00:00+00:00,1.0793515,76.60749,1.9104972,47.12111,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 21:00:00+00:00,1.2175796,70.8209,1.9798989,44.999897,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 22:00:00+00:00,1.2020814,73.07241,1.8601075,36.253937,Shimla,77.1666,31.1044,2122,mountain
2025-01-01 23:00:00+00:00,1.3462911,74.931465,1.7204651,35.537766,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 00:00:00+00:00,1.3341664,77.00539,2.1400933,37.405437,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 01:00:00+00:00,1.2747549,78.6901,2.1260293,41.185837,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 02:00:00+00:00,1.1768602,77.735245,2.0615528,39.09386,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 03:00:00+00:00,1.1884865,75.37909,1.9798989,44.999897,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 04:00:00+00:00,1.5,36.86998,1.5811387,34.69522,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 05:00:00+00:00,1.3865424,334.35904,1.1,360.0,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 06:00:00+00:00,1.6620771,313.7812,1.2041595,318.36655,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 07:00:00+00:00,2.3942637,298.70584,1.9697715,293.9625,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 08:00:00+00:00,3.0663497,294.05734,2.376973,292.24908,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 09:00:00+00:00,3.001666,299.98157,2.147091,297.75842,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 10:00:00+00:00,2.530316,299.60434,1.7804494,308.15726,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 11:00:00+00:00,0.9124143,279.46225,1.2529964,331.38962,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 12:00:00+00:00,0.15,90.0,1.0440307,343.3007,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 13:00:00+00:00,0.44721362,63.435013,0.8062258,352.87506,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 14:00:00+00:00,0.70710677,81.86999,0.98488575,23.962492,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 15:00:00+00:00,0.77620876,75.068535,0.86023253,35.537766,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 16:00:00+00:00,1.0111874,81.46932,1.0630146,48.814175,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 17:00:00+00:00,0.7,90.0,1.1661904,59.03632,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 18:00:00+00:00,0.15,90.0,1.6124516,60.255207,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 19:00:00+00:00,0.1,90.0,1.5,53.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 20:00:00+00:00,0.0,270.0,1.421267,50.710617,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 21:00:00+00:00,0.45,90.0,1.5,53.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 22:00:00+00:00,0.6519202,85.60138,1.5,53.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-02 23:00:00+00:00,0.8062258,82.875084,1.4866068,47.72637,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 00:00:00+00:00,0.801561,86.423744,1.7492856,59.03632,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 01:00:00+00:00,0.5,90.0,1.7492856,59.03632,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 02:00:00+00:00,0.20615529,104.03627,1.6643317,57.264786,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 03:00:00+00:00,0.25495097,101.3099,1.7,61.92762,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 04:00:00+00:00,1.0198039,78.6901,1.2529964,61.389645,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 05:00:00+00:00,0.9433981,57.99466,0.64031243,38.65983,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 06:00:00+00:00,0.15811388,251.56496,0.60827625,279.46225,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 07:00:00+00:00,0.96176916,261.02747,0.9,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 08:00:00+00:00,1.2539936,265.42615,0.60827625,279.46225,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 09:00:00+00:00,1.5,270.0,0.6,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 10:00:00+00:00,1.5572411,275.52744,0.8062258,277.1249,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 11:00:00+00:00,0.91787803,299.35767,0.64031243,308.65982,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 12:00:00+00:00,0.47169906,57.99466,0.6324555,71.564964,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 13:00:00+00:00,1.0012492,92.86235,1.5033296,86.186005,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 14:00:00+00:00,1.0111874,98.530685,1.6492423,75.96373,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 15:00:00+00:00,1.0606601,98.13002,1.7088008,69.44387,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 16:00:00+00:00,1.118034,100.30479,1.8384776,67.61982,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 17:00:00+00:00,1.1672617,99.865746,1.8788295,64.79892,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 18:00:00+00:00,1.118034,100.30479,1.9924859,72.47434,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 19:00:00+00:00,1.0606601,98.13002,1.8788295,64.79892,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 20:00:00+00:00,0.95524865,96.00892,1.8601075,53.74608,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 21:00:00+00:00,0.7566373,97.59455,2.0,53.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 22:00:00+00:00,0.85146934,93.366394,2.0,53.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-03 23:00:00+00:00,0.95524865,96.00892,2.0,53.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 00:00:00+00:00,1.0049876,95.7105,2.1400933,52.594578,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 01:00:00+00:00,1.2509996,92.29056,2.2203603,54.16227,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 02:00:00+00:00,1.2509996,92.29056,2.1400933,52.594578,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 03:00:00+00:00,1.0111874,98.530685,2.0248458,57.094753,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 04:00:00+00:00,1.2010412,92.385895,1.6643317,57.264786,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 05:00:00+00:00,0.60207975,94.76356,1.3038405,57.528828,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 06:00:00+00:00,0.88600224,196.38962,0.8062258,60.255207,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 07:00:00+00:00,1.6985288,227.38597,0.92195445,229.39879,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 08:00:00+00:00,2.2203603,234.16226,1.421267,230.71062,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 09:00:00+00:00,1.9039432,240.06857,1.56205,230.19447,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 10:00:00+00:00,1.504161,254.57777,1.421267,230.71062,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 11:00:00+00:00,0.75,270.0,1.118034,243.43501,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 12:00:00+00:00,0.14142136,135.0001,0.42426407,224.9999,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 13:00:00+00:00,0.6670832,102.99462,1.2529964,118.61037,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 14:00:00+00:00,1.0124228,110.22495,1.4317821,102.09474,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 15:00:00+00:00,1.2020814,106.9276,1.6124516,97.12492,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 16:00:00+00:00,1.3946326,104.5345,1.7029387,93.366394,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 17:00:00+00:00,1.504161,105.42222,1.7029387,86.63361,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 18:00:00+00:00,1.372953,100.491425,1.6,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 19:00:00+00:00,1.4142135,98.13002,1.5132746,82.40546,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 20:00:00+00:00,1.4080127,96.11541,1.6492423,75.96373,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 21:00:00+00:00,1.457738,95.906044,1.6763055,72.64589,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 22:00:00+00:00,1.3583078,96.340096,1.6763055,72.64589,Shimla,77.1666,31.1044,2122,mountain
2025-01-04 23:00:00+00:00,1.3038404,94.39862,1.5811388,71.564964,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 00:00:00+00:00,1.457738,95.906044,1.7,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 01:00:00+00:00,1.4317821,102.09474,1.7029387,86.63361,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 02:00:00+00:00,1.5787653,100.95402,1.603122,86.423744,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 03:00:00+00:00,1.4807093,101.68935,1.5033296,93.814,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 04:00:00+00:00,1.431782,114.775116,1.0440307,106.699326,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 05:00:00+00:00,1.4221463,169.8754,0.72801095,164.05453,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 06:00:00+00:00,2.1592824,185.31445,1.7720045,196.38962,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 07:00:00+00:00,3.281006,187.88304,2.9120438,195.94547,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 08:00:00+00:00,4.110961,184.18483,3.6496572,189.46225,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 09:00:00+00:00,4.20119,181.36389,3.535534,188.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 10:00:00+00:00,3.7976966,189.0902,3.206244,183.57626,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 11:00:00+00:00,1.9849433,229.08571,2.2561028,192.80426,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 12:00:00+00:00,0.7211103,236.3099,1.746425,203.6294,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 13:00:00+00:00,0.6103278,124.992096,1.4142135,188.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 14:00:00+00:00,1.2298374,116.56499,1.2041595,184.76355,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 15:00:00+00:00,1.5041609,111.44781,1.3038404,184.39862,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 16:00:00+00:00,1.2349089,111.3707,1.3,180.0,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 17:00:00+00:00,1.2816006,110.55612,1.0770329,201.80147,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 18:00:00+00:00,1.8027756,109.440125,1.17047,160.0168,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 19:00:00+00:00,1.6155494,111.801476,0.98488575,156.0375,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 20:00:00+00:00,1.755705,109.98319,0.781025,129.80553,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 21:00:00+00:00,1.6620771,105.7087,0.5,143.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 22:00:00+00:00,1.5660459,106.699326,0.50990194,258.6901,Shimla,77.1666,31.1044,2122,mountain
2025-01-05 23:00:00+00:00,1.0198039,101.3099,0.8062258,29.744795,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 00:00:00+00:00,1.6124516,97.12492,1.1401755,127.875046,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 01:00:00+00:00,3.1894357,103.60056,1.746425,66.37061,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 02:00:00+00:00,3.224903,97.12492,1.4035668,85.91447,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 03:00:00+00:00,2.8151379,109.722374,1.3038404,94.39862,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 04:00:00+00:00,2.304886,86.26868,0.7211103,123.690094,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 05:00:00+00:00,1.9455076,64.09355,1.0,216.86998,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 06:00:00+00:00,1.6140013,73.81073,1.4764823,208.30066,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 07:00:00+00:00,1.806931,75.57919,2.4207437,218.2902,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 08:00:00+00:00,2.4505103,88.830894,2.2203603,234.16226,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 09:00:00+00:00,1.0606601,98.13002,1.5297059,258.6901,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 10:00:00+00:00,0.49244288,66.037506,1.3928387,248.96242,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 11:00:00+00:00,0.73824114,28.30066,0.8544004,290.55612,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 12:00:00+00:00,0.73824114,61.69934,0.5,323.13,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 13:00:00+00:00,0.15,90.0,0.98488575,23.962492,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 14:00:00+00:00,0.31622776,71.564964,1.2806249,51.34017,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 15:00:00+00:00,0.7905694,71.564964,1.0440307,73.300674,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 16:00:00+00:00,0.81394106,79.380394,1.17047,70.01681,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 17:00:00+00:00,0.95,90.0,1.2529964,61.389645,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 18:00:00+00:00,0.96176916,98.97255,1.431782,65.22488,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 19:00:00+00:00,0.88600224,106.38962,1.3416408,63.435013,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 20:00:00+00:00,0.7905694,108.43504,1.3038405,57.528828,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 21:00:00+00:00,0.77620876,104.93147,1.2806249,51.34017,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 22:00:00+00:00,0.9124143,99.46225,1.2806249,51.34017,Shimla,77.1666,31.1044,2122,mountain
2025-01-06 23:00:00+00:00,0.85586214,96.70974,1.421267,50.710617,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 00:00:00+00:00,0.801561,93.57626,1.5,53.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 01:00:00+00:00,1.0049876,84.2895,1.56205,50.194473,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 02:00:00+00:00,1.0,90.0,1.6278821,47.489597,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 03:00:00+00:00,1.2509996,87.70944,1.56205,50.194473,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 04:00:00+00:00,1.2619429,56.3099,1.3453624,48.01287,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 05:00:00+00:00,0.61846584,14.036275,0.86023253,35.537766,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 06:00:00+00:00,1.3462911,285.06854,0.92195445,347.4712,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 07:00:00+00:00,2.8146937,282.30798,1.5297059,281.3099,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 08:00:00+00:00,3.3245301,282.1549,2.408319,274.76355,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 09:00:00+00:00,3.4481878,286.8585,2.408319,274.76355,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 10:00:00+00:00,3.0923293,292.83368,2.433105,279.46225,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 11:00:00+00:00,2.2388613,299.42737,2.0248456,290.22495,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 12:00:00+00:00,1.0547512,301.4295,1.7029386,310.2363,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 13:00:00+00:00,0.2915476,30.963696,1.3038405,327.52884,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 14:00:00+00:00,0.43011627,54.46224,1.2041595,355.23645,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 15:00:00+00:00,0.7433034,70.346085,1.264911,18.435053,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 16:00:00+00:00,0.96176916,81.02746,1.3892444,30.256361,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 17:00:00+00:00,1.0111874,81.46932,1.3453624,41.98713,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 18:00:00+00:00,1.1672617,80.13426,1.6970563,44.999897,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 19:00:00+00:00,1.0793515,76.60749,1.6278821,42.510403,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 20:00:00+00:00,1.3124405,72.25524,1.5811387,34.69522,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 21:00:00+00:00,1.264911,71.564964,1.6155494,21.801476,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 22:00:00+00:00,1.1067971,71.564964,1.6155494,21.801476,Shimla,77.1666,31.1044,2122,mountain
2025-01-07 23:00:00+00:00,1.0735455,62.24156,1.7088008,20.556128,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 00:00:00+00:00,0.9300538,53.74608,1.7888545,26.564985,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 01:00:00+00:00,1.2206556,55.0079,1.746425,23.629398,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 02:00:00+00:00,1.1423659,66.80139,1.6552945,25.016869,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 03:00:00+00:00,1.0511898,64.65388,1.5811387,34.69522,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 04:00:00+00:00,1.2041595,4.763556,1.17047,19.983198,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 05:00:00+00:00,1.5206907,332.5925,1.0630146,318.81415,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 06:00:00+00:00,2.1708293,308.45374,1.7888545,296.56497,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 07:00:00+00:00,3.184729,292.13553,2.3537204,282.26477,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 08:00:00+00:00,3.58922,288.68744,2.5179358,276.84268,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 09:00:00+00:00,3.231099,291.80148,2.7166157,276.3401,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 10:00:00+00:00,2.804015,291.99118,2.5179358,276.84268,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 11:00:00+00:00,1.8848077,291.80148,2.3345234,279.86575,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 12:00:00+00:00,0.46097723,347.4712,1.7888545,296.56497,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 13:00:00+00:00,0.57008773,52.124958,1.3038405,327.52884,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 14:00:00+00:00,0.60207975,85.23644,1.1401755,15.255177,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 15:00:00+00:00,0.5,90.0,1.0816654,33.6901,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 16:00:00+00:00,0.60207975,94.76356,1.0,36.86999,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 17:00:00+00:00,0.65764725,98.74608,0.9433981,32.005356,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 18:00:00+00:00,0.559017,100.30479,1.421267,39.289394,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 19:00:00+00:00,0.4031129,97.12492,1.5264337,31.607454,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 20:00:00+00:00,0.45276925,96.340096,1.4764823,28.30066,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 21:00:00+00:00,0.5024938,95.7105,1.4764823,28.30066,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 22:00:00+00:00,0.65,90.0,1.4764823,28.30066,Shimla,77.1666,31.1044,2122,mountain
2025-01-08 23:00:00+00:00,0.75,90.0,1.5652475,26.564985,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 00:00:00+00:00,0.7,90.0,1.56205,39.805527,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 01:00:00+00:00,0.8062258,82.875084,1.6401219,37.568665,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 02:00:00+00:00,0.4031129,97.12492,1.421267,39.289394,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 03:00:00+00:00,0.30413812,99.46225,1.2727922,44.999897,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 04:00:00+00:00,0.38078865,336.8014,0.8544004,20.556128,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 05:00:00+00:00,1.1672618,313.26434,1.0,306.86996,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 06:00:00+00:00,1.7923448,300.1413,1.6763055,287.3541,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 07:00:00+00:00,2.3307724,292.71445,2.1,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 08:00:00+00:00,2.5773048,288.08353,2.2022717,272.6025,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 09:00:00+00:00,2.6879358,288.43503,2.3086793,274.96964,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 10:00:00+00:00,2.3879907,289.5732,2.2203605,277.76508,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 11:00:00+00:00,1.7923448,292.98874,1.9416487,281.88864,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 12:00:00+00:00,0.4031129,330.25522,1.6124516,299.74478,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 13:00:00+00:00,0.76485294,78.6901,1.1401755,344.7448,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 14:00:00+00:00,0.85146934,86.63361,1.3038405,32.471172,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 15:00:00+00:00,0.85,90.0,1.2806249,51.34017,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 16:00:00+00:00,0.95,90.0,1.5,53.13002,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 17:00:00+00:00,0.95131487,93.012726,1.6401219,52.431335,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 18:00:00+00:00,0.9013878,93.17977,1.6278821,47.489597,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 19:00:00+00:00,0.95131487,86.98728,1.6970563,44.999897,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 20:00:00+00:00,0.9013878,86.82024,1.7029386,40.236294,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 21:00:00+00:00,0.9055385,83.659904,1.6970563,44.999897,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 22:00:00+00:00,0.9013878,86.82024,1.9104972,42.878906,Shimla,77.1666,31.1044,2122,mountain
2025-01-09 23:00:00+00:00,0.9013878,86.82024,1.9104972,42.878906,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 00:00:00+00:00,0.8,90.0,2.1260293,48.814175,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 01:00:00+00:00,0.9013878,86.82024,2.1260293,48.814175,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 02:00:00+00:00,0.7017834,94.08554,1.9104972,47.12111,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 03:00:00+00:00,0.60207975,94.76356,1.6401219,52.431335,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 04:00:00+00:00,0.49244288,113.962494,0.92195445,40.601215,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 05:00:00+00:00,0.5,270.0,0.6708204,243.43501,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 06:00:00+00:00,1.2589679,263.15732,1.0770329,248.19853,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 07:00:00+00:00,1.9039433,256.32867,1.7888545,243.43501,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 08:00:00+00:00,2.0796633,260.31128,1.9697715,246.0375,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 09:00:00+00:00,1.9059118,265.48608,1.868154,254.47583,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 10:00:00+00:00,1.5074813,264.2895,1.6278821,259.3804,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 11:00:00+00:00,0.9013878,273.17978,1.2041595,265.23645,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 12:00:00+00:00,0.21213204,44.999897,0.4,270.0,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 13:00:00+00:00,1.05,90.0,1.2,90.0,Shimla,77.1666,31.1044,2122,mountain
2025-01-10 14:00:00+00:00,1.054751,95.44024,1.5,90.0,Shimla,77.1666,31.1044,2122,mountain
