date,wind_speed_10m_actual,wind_direction_10m_actual,wind_speed_10m_forecast,wind_direction_10m_forecast,name,longitude,latitude,elevation_m,terrain
2025-01-01 00:00:00+00:00,1.9525625,50.194473,1.1401755,52.124958,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 01:00:00+00:00,1.8901058,52.523746,1.1401755,52.124958,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 02:00:00+00:00,1.9912307,61.504463,1.2206556,55.0079,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 03:00:00+00:00,2.3323808,59.03632,1.2083046,65.55606,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 04:00:00+00:00,1.588238,61.821507,1.5524175,75.068535,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 05:00:00+00:00,1.6347783,66.5713,2.3086793,72.34979,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 06:00:00+00:00,1.767767,61.26031,1.9313208,68.74943,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 07:00:00+00:00,2.1708293,61.07368,1.8357561,60.64234,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 08:00:00+00:00,2.2051077,57.030594,1.7029386,49.76371,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 09:00:00+00:00,2.1639085,49.68598,1.6970563,44.999897,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 10:00:00+00:00,1.9811614,42.954597,1.7691805,47.290634,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 11:00:00+00:00,1.9416488,34.50859,2.280351,37.875053,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 12:00:00+00:00,1.4089003,27.474344,2.570992,13.495748,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 13:00:00+00:00,2.219234,22.520613,2.7892652,14.534496,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 14:00:00+00:00,2.6462238,22.203527,2.6925824,21.801476,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 15:00:00+00:00,2.4703238,35.942207,2.280351,37.875053,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 16:00:00+00:00,2.4274473,57.619343,1.9104972,47.12111,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 17:00:00+00:00,2.423324,68.19854,1.7204651,54.46224,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 18:00:00+00:00,2.245551,78.4399,1.3892444,59.743652,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 19:00:00+00:00,2.2203605,82.234924,1.431782,65.22488,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 20:00:00+00:00,2.1053503,85.91447,1.360147,72.89719,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 21:00:00+00:00,1.9659604,82.694336,1.264911,71.564964,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 22:00:00+00:00,1.8553975,75.96373,1.0440307,73.300674,Jaisalmer,70.9039,26.9176,237,desert
2025-01-01 23:00:00+00:00,1.7269917,67.8905,1.0630146,48.814175,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 00:00:00+00:00,1.746425,76.75947,1.0,36.86999,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 01:00:00+00:00,1.8607794,59.300358,1.2041595,41.63345,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 02:00:00+00:00,2.337734,41.531677,1.2041595,41.63345,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 03:00:00+00:00,2.4839485,49.899166,1.2806249,51.34017,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 04:00:00+00:00,1.504161,74.57778,1.6643317,57.264786,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 05:00:00+00:00,1.0307764,67.16631,2.5079873,66.50142,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 06:00:00+00:00,1.192686,56.976128,1.8384776,67.61982,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 07:00:00+00:00,1.3601471,53.972538,1.5264337,58.392544,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 08:00:00+00:00,1.4499999,43.602894,1.4142135,44.999897,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 09:00:00+00:00,1.3435029,44.999897,1.3601471,36.027473,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 10:00:00+00:00,1.1800424,53.61555,1.5811387,34.69522,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 11:00:00+00:00,1.2041595,48.366554,1.9723083,30.465475,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 12:00:00+00:00,1.2379419,46.636536,1.9026297,3.0127327,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 13:00:00+00:00,1.8062392,41.63345,2.0615528,14.036275,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 14:00:00+00:00,1.7356554,41.49638,2.118962,19.290138,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 15:00:00+00:00,2.147091,27.758451,1.9235384,27.897186,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 16:00:00+00:00,2.2610838,35.09589,1.5264337,31.607454,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 17:00:00+00:00,2.1260293,48.814175,1.4142135,44.999897,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 18:00:00+00:00,2.0886598,47.91091,1.1401755,52.124958,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 19:00:00+00:00,1.8062392,48.366554,1.029563,60.94549,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 20:00:00+00:00,1.7492856,59.03632,1.029563,60.94549,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 21:00:00+00:00,1.8927494,77.79955,0.89442724,63.435013,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 22:00:00+00:00,1.8560711,85.364624,0.98488575,66.037506,Jaisalmer,70.9039,26.9176,237,desert
2025-01-02 23:00:00+00:00,1.7613915,96.519714,1.0440307,73.300674,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 00:00:00+00:00,1.6347783,113.42871,0.89442724,63.435013,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 01:00:00+00:00,1.36565,113.749504,0.9433981,57.99466,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 02:00:00+00:00,0.98234415,75.25639,1.0,53.13002,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 03:00:00+00:00,2.1662178,18.853252,1.0,53.13002,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 04:00:00+00:00,1.9608672,19.359097,1.2206556,55.0079,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 05:00:00+00:00,1.5264337,31.607454,2.280351,52.124958,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 06:00:00+00:00,1.5264337,31.607454,1.4866068,42.27363,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 07:00:00+00:00,1.7442764,27.29949,1.4422206,33.6901,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 08:00:00+00:00,1.8607794,30.699654,1.2369317,14.036275,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 09:00:00+00:00,1.8607794,30.699654,1.0,360.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 10:00:00+00:00,1.8794945,28.610369,1.0198039,348.6901,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 11:00:00+00:00,1.9557607,32.471172,1.5132746,352.40543,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 12:00:00+00:00,1.5945219,41.185825,1.7088008,339.44388,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 13:00:00+00:00,1.7029386,49.76371,1.8027756,356.82022,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 14:00:00+00:00,1.6985288,42.614033,1.8439089,12.528798,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 15:00:00+00:00,1.7670598,25.114815,1.5231546,23.198618,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 16:00:00+00:00,1.7,28.072395,1.2206556,34.9921,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 17:00:00+00:00,1.6101241,53.84173,1.1313709,44.999897,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 18:00:00+00:00,1.3124405,72.25524,0.60827625,80.53775,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 19:00:00+00:00,1.5008332,91.90912,0.60827625,99.46225,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 20:00:00+00:00,1.746425,113.62939,0.6324555,108.43504,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 21:00:00+00:00,2.1100948,126.32692,0.44721362,116.56499,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 22:00:00+00:00,0.92195445,139.39879,0.1,270.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-03 23:00:00+00:00,0.8514693,310.2363,0.6324555,288.43503,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 00:00:00+00:00,1.0511898,295.34613,0.70710677,261.87,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 01:00:00+00:00,0.64031243,231.34016,0.44721362,243.43501,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 02:00:00+00:00,0.8732125,203.6294,0.5,216.86998,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 03:00:00+00:00,1.3647344,241.55717,0.5,233.13002,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 04:00:00+00:00,1.6278821,280.6196,0.5,233.13002,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 05:00:00+00:00,1.1543397,287.6502,1.0440307,286.6993,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 06:00:00+00:00,1.4115593,292.93213,1.746425,283.24054,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 07:00:00+00:00,1.8607794,300.69965,2.2472203,290.85452,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 08:00:00+00:00,1.9912307,308.8845,2.5079873,293.49857,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 09:00:00+00:00,1.9525625,309.8055,2.607681,302.47116,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 10:00:00+00:00,1.6985288,312.614,2.4207437,308.2902,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 11:00:00+00:00,1.5572411,317.6026,2.1213202,315.0001,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 12:00:00+00:00,1.1661904,329.03632,2.0808651,305.21768,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 13:00:00+00:00,2.071835,340.25308,1.555635,315.0001,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 14:00:00+00:00,1.833712,348.9965,1.421267,320.7106,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 15:00:00+00:00,1.4142135,351.87,1.3453624,311.98712,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 16:00:00+00:00,1.0307764,292.83368,1.3601471,306.02747,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 17:00:00+00:00,1.710263,285.25516,1.1661904,300.96368,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 18:00:00+00:00,1.5692356,300.65057,0.94868326,288.43503,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 19:00:00+00:00,1.9416488,304.50858,0.9433981,302.00534,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 20:00:00+00:00,1.9811614,312.9546,0.92195445,310.60123,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 21:00:00+00:00,1.970406,324.2932,0.86023253,324.46225,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 22:00:00+00:00,1.7392527,341.56494,0.8062258,330.25522,Jaisalmer,70.9039,26.9176,237,desert
2025-01-04 23:00:00+00:00,1.5976546,339.8636,0.7615773,336.8014,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 00:00:00+00:00,1.6155494,338.19852,0.8062258,352.87506,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 01:00:00+00:00,1.4866068,340.3461,0.8062258,352.87506,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 02:00:00+00:00,1.3829317,347.4712,0.9055385,6.3401003,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 03:00:00+00:00,1.7356555,348.3664,0.89442724,26.564985,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 04:00:00+00:00,1.4534442,3.9451082,1.029563,29.054508,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 05:00:00+00:00,1.2980754,15.642312,2.147091,27.758451,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 06:00:00+00:00,1.7392527,18.435053,1.2041595,4.763556,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 07:00:00+00:00,2.1708293,14.676441,2.158703,346.60748,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 08:00:00+00:00,2.0524375,2.7926505,2.8231187,337.06787,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 09:00:00+00:00,1.990603,348.40787,3.2893767,340.46326,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 10:00:00+00:00,2.404163,343.0724,3.4785054,341.56494,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 11:00:00+00:00,2.5622256,342.97937,3.613862,345.5792,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 12:00:00+00:00,1.5811388,341.56494,3.1780496,347.27563,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 13:00:00+00:00,1.7902514,324.09018,2.0223749,351.4693,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 14:00:00+00:00,2.3900838,344.21918,1.4317821,347.90527,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 15:00:00+00:00,2.5005,358.85425,1.1401755,344.7448,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 16:00:00+00:00,1.8607794,353.82993,1.0770329,338.19852,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 17:00:00+00:00,1.6124516,330.25522,1.118034,333.43503,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 18:00:00+00:00,1.9455076,334.09354,0.89442724,333.43503,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 19:00:00+00:00,2.2461078,343.1785,0.72801095,344.05453,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 20:00:00+00:00,2.0651877,6.9528637,0.92195445,347.4712,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 21:00:00+00:00,1.8343936,17.447285,1.0198039,348.6901,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 22:00:00+00:00,1.7867569,17.92802,1.118034,349.69522,Jaisalmer,70.9039,26.9176,237,desert
2025-01-05 23:00:00+00:00,1.5890248,12.7243595,1.2,360.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 00:00:00+00:00,1.4637282,7.853233,1.118034,10.304792,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 01:00:00+00:00,1.1884865,14.620926,1.0770329,21.801476,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 02:00:00+00:00,1.1853269,27.645891,0.89442724,26.564985,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 03:00:00+00:00,1.2419742,49.899166,0.6708204,26.564985,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 04:00:00+00:00,1.4142135,44.999897,0.42426407,44.999897,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 05:00:00+00:00,1.0977249,30.068504,1.3000001,22.61991,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 06:00:00+00:00,1.6140013,16.189287,1.3038404,4.398633,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 07:00:00+00:00,2.184033,15.945477,2.4,360.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 08:00:00+00:00,2.5144582,17.354122,2.6,360.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 09:00:00+00:00,2.657066,19.798973,2.8017852,2.0453732,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 10:00:00+00:00,2.657066,19.798973,3.1064448,3.691312,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 11:00:00+00:00,2.7577164,22.380184,3.3376637,8.615564,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 12:00:00+00:00,1.7219175,25.820946,2.7294688,8.426887,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 13:00:00+00:00,1.7007351,24.304548,1.9697715,23.962492,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 14:00:00+00:00,2.1100948,36.326923,1.7804494,38.157276,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 15:00:00+00:00,2.100595,51.766144,1.6401219,52.431335,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 16:00:00+00:00,1.8901058,52.523746,1.431782,65.22488,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 17:00:00+00:00,1.811767,39.400646,1.3000001,67.3801,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 18:00:00+00:00,1.811767,39.400646,0.94868326,71.564964,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 19:00:00+00:00,1.839837,42.797382,0.781025,50.194473,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 20:00:00+00:00,1.6650826,48.65233,0.84852815,44.999897,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 21:00:00+00:00,1.6101241,53.84173,1.0,36.86999,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 22:00:00+00:00,1.6101241,53.84173,1.0,36.86999,Jaisalmer,70.9039,26.9176,237,desert
2025-01-06 23:00:00+00:00,1.6007811,51.34017,0.9433981,32.005356,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 00:00:00+00:00,1.6124516,60.255207,0.82462114,14.036275,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 01:00:00+00:00,1.4603082,51.952908,0.86023253,35.537766,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 02:00:00+00:00,1.5890249,65.85446,0.98994946,44.999897,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 03:00:00+00:00,1.8343936,72.55273,1.0630146,48.814175,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 04:00:00+00:00,1.9039433,66.80139,1.3601471,53.972538,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 05:00:00+00:00,1.5532224,56.82148,2.7018511,51.009003,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 06:00:00+00:00,2.0862646,45.970932,2.408319,41.63345,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 07:00:00+00:00,2.2638464,43.210114,2.8844411,33.6901,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 08:00:00+00:00,2.1931713,43.152412,3.0083218,21.44781,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 09:00:00+00:00,1.8124568,24.443953,2.9832869,13.5704565,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 10:00:00+00:00,1.6867127,11.976112,3.1575305,10.954029,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 11:00:00+00:00,1.6278821,10.61961,3.1575305,10.954029,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 12:00:00+00:00,0.7516648,3.8140097,2.236068,10.304792,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 13:00:00+00:00,0.6041523,335.55606,1.3000001,22.61991,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 14:00:00+00:00,0.76321685,328.39255,1.1661904,30.963696,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 15:00:00+00:00,0.43011627,35.537766,0.8062258,29.744795,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 16:00:00+00:00,0.38078865,113.19862,0.70710677,44.999897,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 17:00:00+00:00,0.38078865,113.19862,0.44721362,63.435013,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 18:00:00+00:00,0.36055514,123.690094,0.44721362,116.56499,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 19:00:00+00:00,0.32015622,128.65984,0.5830952,120.96369,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 20:00:00+00:00,0.21213204,135.0001,0.64031243,128.65984,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 21:00:00+00:00,0.18027757,146.3099,0.5830952,149.03632,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 22:00:00+00:00,0.22360681,153.43501,0.6324555,161.56496,Jaisalmer,70.9039,26.9176,237,desert
2025-01-07 23:00:00+00:00,0.38078865,156.80138,0.72801095,164.05453,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 00:00:00+00:00,0.86313385,169.99208,0.7211103,146.3099,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 01:00:00+00:00,1.767767,171.86998,0.86023253,144.46223,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 02:00:00+00:00,2.059733,174.4279,0.89442724,153.43501,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 03:00:00+00:00,2.326478,171.34753,0.89442724,153.43501,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 04:00:00+00:00,2.392697,169.15974,0.86023253,144.46223,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 05:00:00+00:00,1.443087,165.96373,0.92195445,130.60121,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 06:00:00+00:00,1.2175796,199.17911,0.42426407,135.0001,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 07:00:00+00:00,1.1101801,234.16226,0.1,270.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 08:00:00+00:00,1.1672617,260.13425,0.8062258,299.74478,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 09:00:00+00:00,1.2,270.0,1.0770329,291.80148,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 10:00:00+00:00,1.4,270.0,1.1661904,300.96368,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 11:00:00+00:00,1.3462911,285.06854,1.2206556,304.9921,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 12:00:00+00:00,0.99247164,319.0857,1.5297059,281.3099,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 13:00:00+00:00,1.1011358,272.6025,0.92195445,282.5288,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 14:00:00+00:00,1.4773287,246.0375,0.72801095,254.05453,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 15:00:00+00:00,1.5945219,228.81418,0.8062258,240.2552,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 16:00:00+00:00,1.6710774,218.92755,0.70710677,224.9999,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 17:00:00+00:00,1.4142135,224.9999,0.56568545,224.9999,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 18:00:00+00:00,1.2093385,240.2552,0.4,180.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 19:00:00+00:00,1.1423659,246.80139,0.36055514,146.3099,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 20:00:00+00:00,1.0307764,247.1663,0.64031243,128.65984,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 21:00:00+00:00,0.78262377,243.43501,0.6708204,116.56499,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 22:00:00+00:00,0.49497473,224.9999,0.7615773,113.19862,Jaisalmer,70.9039,26.9176,237,desert
2025-01-08 23:00:00+00:00,0.18027757,146.3099,0.72801095,105.945465,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 00:00:00+00:00,0.57008773,74.74483,0.86023253,144.46223,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 01:00:00+00:00,0.9656604,111.25058,0.92195445,139.39879,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 02:00:00+00:00,1.2903488,125.537766,0.98994946,135.0001,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 03:00:00+00:00,1.6650826,131.34769,1.1313709,135.0001,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 04:00:00+00:00,2.0,126.86999,1.0630146,131.18582,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 05:00:00+00:00,1.5508063,110.77233,1.029563,119.05451,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 06:00:00+00:00,1.637834,102.33907,0.84852815,135.0001,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 07:00:00+00:00,1.5652475,116.56499,1.0198039,168.69011,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 08:00:00+00:00,1.0630146,131.18582,0.6708204,206.56499,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 09:00:00+00:00,0.4,90.0,0.22360681,243.43501,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 10:00:00+00:00,1.029563,29.054508,0.4,360.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 11:00:00+00:00,1.4577379,30.963696,1.029563,29.054508,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 12:00:00+00:00,1.9723083,30.465475,1.1,360.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 13:00:00+00:00,2.6631746,39.6678,1.3892444,30.256361,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 14:00:00+00:00,2.5,53.13002,1.4866068,47.72637,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 15:00:00+00:00,2.8504386,52.124958,1.5652475,63.435013,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 16:00:00+00:00,3.1100645,53.49847,1.603122,86.423744,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 17:00:00+00:00,2.8398943,63.886147,1.7,90.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 18:00:00+00:00,2.7041633,70.559875,1.3341664,77.00539,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 19:00:00+00:00,2.4864633,74.84589,1.2165525,80.53775,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 20:00:00+00:00,2.3420076,73.88651,1.2041595,85.23644,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 21:00:00+00:00,2.2945588,78.6901,1.2041595,85.23644,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 22:00:00+00:00,2.438237,74.53873,1.2041595,85.23644,Jaisalmer,70.9039,26.9176,237,desert
2025-01-09 23:00:00+00:00,2.3537204,77.735245,1.2,90.0,Jaisalmer,70.9039,26.9176,237,desert
2025-01-10 00:00:00+00:00,2.6043231,86.698204,1.4142135,98.13002,Jaisalmer,70.9039,26.9176,237,desert
2025-01-10 01:00:00+00:00,2.4682992,96.980965,1.4317821,102.09474,Jaisalmer,70.9039,26.9176,237,desert
2025-01-10 02:00:00+00:00,2.236068,100.30479,1.6155494,111.801476,Jaisalmer,70.9039,26.9176,237,desert
2025-01-10 03:00:00+00:00,2.2005682,88.69808,1.746425,113.62939,Jaisalmer,70.9039,26.9176,237,desert
2025-01-10 04:00:00+00:00,1.9906029,64.72231,1.746425,113.62939,Jaisalmer,70.9039,26.9176,237,desert
2025-01-10 05:00:00+00:00,1.372953,56.88865,2.1931713,114.22774,Jaisalmer,70.9039,26.9176,237,desert
2025-01-10 06:00:00+00:00,1.0700467,37.405437,1.421267,129.28938,Jaisalmer,70.9039,26.9176,237,desert
2025-01-10 07:00:00+00:00,1.2349088,31.75944,0.92195445,192.5288,Jaisalmer,70.9039,26.9176,237,desert
2025-01-10 08:00:00+00:00,1.1672617,9.865748,1.7720045,253.61038,Jaisalmer,70.9039,26.9176,237,desert
2025-01-10 09:00:00+00:00,1.5074813,354.2895,2.3194828,277.4313,Jaisalmer,70.9039,26.9176,237,desert
